fuel,year,value,scenario,variant,unit
Elektrizität,2033,57.29691424323618,ZERO-Basis,KKW50,PJ
Elektrizität,2034,56.68837892760519,ZERO-Basis,KKW50,PJ
Elektrizität,2035,56.05572071922487,ZERO-Basis,KKW50,PJ
Elektrizität,2036,55.230327310994,ZERO-Basis,KKW50,PJ
Elektrizität,2037,54.508157561671176,ZERO-Basis,KKW50,PJ
Elektrizität,2038,53.75258795397319,ZERO-Basis,KKW50,PJ
Elektrizität,2039,53.05570873929346,ZERO-Basis,KKW50,PJ
Elektrizität,2040,52.35595024698658,ZERO-Basis,KKW50,PJ
Elektrizität,2041,51.70082370756607,ZERO-Basis,KKW50,PJ
Elektrizität,2042,51.06792885332299,ZERO-Basis,KKW50,PJ
Elektrizität,2043,50.38747143934655,ZERO-Basis,KKW50,PJ
Elektrizität,2044,49.75583132796046,ZERO-Basis,KKW50,PJ
Elektrizität,2045,49.138546361452825,ZERO-Basis,KKW50,PJ
Elektrizität,2046,48.49299952494561,ZERO-Basis,KKW50,PJ
Elektrizität,2047,47.84212491924504,ZERO-Basis,KKW50,PJ
Elektrizität,2048,47.1471351349874,ZERO-Basis,KKW50,PJ
Elektrizität,2049,46.63081110578822,ZERO-Basis,KKW50,PJ
Elektrizität,2050,46.0886624564852,ZERO-Basis,KKW50,PJ
Elektrizität,2051,45.56093649202722,ZERO-Basis,KKW50,PJ
Elektrizität,2052,45.10605343667347,ZERO-Basis,KKW50,PJ
Elektrizität,2053,44.82853201618516,ZERO-Basis,KKW50,PJ
Elektrizität,2054,44.5347104252099,ZERO-Basis,KKW50,PJ
Elektrizität,2055,44.23164895251215,ZERO-Basis,KKW50,PJ
Elektrizität,2056,43.947356966666355,ZERO-Basis,KKW50,PJ
Elektrizität,2057,43.64362550751682,ZERO-Basis,KKW50,PJ
Elektrizität,2058,43.35216860717834,ZERO-Basis,KKW50,PJ
Elektrizität,2059,43.07917589994336,ZERO-Basis,KKW50,PJ
Elektrizität,2060,42.79817330309099,ZERO-Basis,KKW50,PJ
Fernwärme,2000,2.8199999999999994,ZERO-Basis,KKW50,PJ
Fernwärme,2001,2.930000000000001,ZERO-Basis,KKW50,PJ
Fernwärme,2002,2.9200000000000004,ZERO-Basis,KKW50,PJ
Fernwärme,2003,3.5000000000000004,ZERO-Basis,KKW50,PJ
Fernwärme,2004,3.75,ZERO-Basis,KKW50,PJ
Fernwärme,2005,3.6899999999999995,ZERO-Basis,KKW50,PJ
Fernwärme,2006,3.51,ZERO-Basis,KKW50,PJ
Fernwärme,2007,3.2499999999999996,ZERO-Basis,KKW50,PJ
Fernwärme,2008,3.5300000000000007,ZERO-Basis,KKW50,PJ
Fernwärme,2009,3.5399999999999996,ZERO-Basis,KKW50,PJ
Fernwärme,2010,4.069999999999999,ZERO-Basis,KKW50,PJ
Fernwärme,2011,3.660000000000002,ZERO-Basis,KKW50,PJ
Fernwärme,2012,3.72,ZERO-Basis,KKW50,PJ
Fernwärme,2013,4.33,ZERO-Basis,KKW50,PJ
Fernwärme,2014,3.619999999999999,ZERO-Basis,KKW50,PJ
Fernwärme,2015,3.9700000000000006,ZERO-Basis,KKW50,PJ
Fernwärme,2016,5.12,ZERO-Basis,KKW50,PJ
Fernwärme,2017,5.22,ZERO-Basis,KKW50,PJ
Fernwärme,2018,4.96,ZERO-Basis,KKW50,PJ
Fernwärme,2019,5.590000000000002,ZERO-Basis,KKW50,PJ
Fernwärme,2020,5.819177129712059,ZERO-Basis,KKW50,PJ
Fernwärme,2021,6.290002150957207,ZERO-Basis,KKW50,PJ
Fernwärme,2022,6.903873850098054,ZERO-Basis,KKW50,PJ
Fernwärme,2023,7.250753233895797,ZERO-Basis,KKW50,PJ
Fernwärme,2024,7.697552231255566,ZERO-Basis,KKW50,PJ
Fernwärme,2025,7.970086080278692,ZERO-Basis,KKW50,PJ
Fernwärme,2026,8.26107347553584,ZERO-Basis,KKW50,PJ
Fernwärme,2027,8.489964280229865,ZERO-Basis,KKW50,PJ
Fernwärme,2028,8.656003938885119,ZERO-Basis,KKW50,PJ
Fernwärme,2029,8.772846211061722,ZERO-Basis,KKW50,PJ
Fernwärme,2030,8.92022631239996,ZERO-Basis,KKW50,PJ
Fernwärme,2031,9.064551575074423,ZERO-Basis,KKW50,PJ
Fernwärme,2032,9.110328890423913,ZERO-Basis,KKW50,PJ
Fernwärme,2033,9.226083608146187,ZERO-Basis,KKW50,PJ
Fernwärme,2034,9.207362943617238,ZERO-Basis,KKW50,PJ
Fernwärme,2035,9.190031397905964,ZERO-Basis,KKW50,PJ
Fernwärme,2036,9.19668601650078,ZERO-Basis,KKW50,PJ
Fernwärme,2037,9.183084629309938,ZERO-Basis,KKW50,PJ
Fernwärme,2038,9.145258264467216,ZERO-Basis,KKW50,PJ
Fernwärme,2039,9.195102254534886,ZERO-Basis,KKW50,PJ
Fernwärme,2040,9.140916286501817,ZERO-Basis,KKW50,PJ
Fernwärme,2041,9.15388188785736,ZERO-Basis,KKW50,PJ
Fernwärme,2042,9.145188104900836,ZERO-Basis,KKW50,PJ
Fernwärme,2043,9.220036953431642,ZERO-Basis,KKW50,PJ
Fernwärme,2044,9.27460414761197,ZERO-Basis,KKW50,PJ
Fernwärme,2045,9.38867181366601,ZERO-Basis,KKW50,PJ
Fernwärme,2046,9.464511664495449,ZERO-Basis,KKW50,PJ
Fernwärme,2047,9.597058972136994,ZERO-Basis,KKW50,PJ
Fernwärme,2048,9.784402695586541,ZERO-Basis,KKW50,PJ
Fernwärme,2049,9.87170780402952,ZERO-Basis,KKW50,PJ
Fernwärme,2050,10.081783363382717,ZERO-Basis,KKW50,PJ
Fernwärme,2051,10.21213080932528,ZERO-Basis,KKW50,PJ
Fernwärme,2052,10.30852990374596,ZERO-Basis,KKW50,PJ
Fernwärme,2053,10.357702397004108,ZERO-Basis,KKW50,PJ
Fernwärme,2054,10.430937261634886,ZERO-Basis,KKW50,PJ
Fernwärme,2055,10.513342430762286,ZERO-Basis,KKW50,PJ
Fernwärme,2056,10.583540909850548,ZERO-Basis,KKW50,PJ
Fernwärme,2057,10.599910920528382,ZERO-Basis,KKW50,PJ
Fernwärme,2058,10.694360918436155,ZERO-Basis,KKW50,PJ
Fernwärme,2059,10.751715471291094,ZERO-Basis,KKW50,PJ
Fernwärme,2060,10.829963232614807,ZERO-Basis,KKW50,PJ
PtX,2000,0.0,ZERO-Basis,KKW50,PJ
PtX,2001,0.0,ZERO-Basis,KKW50,PJ
PtX,2002,0.0,ZERO-Basis,KKW50,PJ
PtX,2003,0.0,ZERO-Basis,KKW50,PJ
PtX,2004,0.0,ZERO-Basis,KKW50,PJ
PtX,2005,0.0,ZERO-Basis,KKW50,PJ
PtX,2006,0.0,ZERO-Basis,KKW50,PJ
PtX,2007,0.0,ZERO-Basis,KKW50,PJ
PtX,2008,0.0,ZERO-Basis,KKW50,PJ
PtX,2009,0.0,ZERO-Basis,KKW50,PJ
PtX,2010,0.0,ZERO-Basis,KKW50,PJ
PtX,2011,0.0,ZERO-Basis,KKW50,PJ
PtX,2012,0.0,ZERO-Basis,KKW50,PJ
PtX,2013,0.0,ZERO-Basis,KKW50,PJ
PtX,2014,0.0,ZERO-Basis,KKW50,PJ
PtX,2015,0.0,ZERO-Basis,KKW50,PJ
PtX,2016,0.0,ZERO-Basis,KKW50,PJ
PtX,2017,0.0,ZERO-Basis,KKW50,PJ
PtX,2018,0.0,ZERO-Basis,KKW50,PJ
PtX,2019,0.0,ZERO-Basis,KKW50,PJ
PtX,2020,0.0,ZERO-Basis,KKW50,PJ
PtX,2021,0.0,ZERO-Basis,KKW50,PJ
PtX,2022,0.0,ZERO-Basis,KKW50,PJ
PtX,2023,0.0,ZERO-Basis,KKW50,PJ
PtX,2024,0.0,ZERO-Basis,KKW50,PJ
PtX,2025,0.0,ZERO-Basis,KKW50,PJ
PtX,2026,0.0,ZERO-Basis,KKW50,PJ
PtX,2027,0.0,ZERO-Basis,KKW50,PJ
PtX,2028,0.0,ZERO-Basis,KKW50,PJ
PtX,2029,0.0,ZERO-Basis,KKW50,PJ
PtX,2030,0.0,ZERO-Basis,KKW50,PJ
PtX,2031,0.0,ZERO-Basis,KKW50,PJ
PtX,2032,0.0,ZERO-Basis,KKW50,PJ
PtX,2033,0.0,ZERO-Basis,KKW50,PJ
PtX,2034,0.0,ZERO-Basis,KKW50,PJ
PtX,2035,0.0,ZERO-Basis,KKW50,PJ
PtX,2036,0.0,ZERO-Basis,KKW50,PJ
PtX,2037,0.0,ZERO-Basis,KKW50,PJ
PtX,2038,0.0,ZERO-Basis,KKW50,PJ
PtX,2039,0.0,ZERO-Basis,KKW50,PJ
PtX,2040,0.0,ZERO-Basis,KKW50,PJ
PtX,2041,0.0,ZERO-Basis,KKW50,PJ
PtX,2042,0.0,ZERO-Basis,KKW50,PJ
PtX,2043,0.0,ZERO-Basis,KKW50,PJ
PtX,2044,0.0,ZERO-Basis,KKW50,PJ
PtX,2045,0.0,ZERO-Basis,KKW50,PJ
PtX,2046,0.0,ZERO-Basis,KKW50,PJ
PtX,2047,0.0,ZERO-Basis,KKW50,PJ
PtX,2048,0.0,ZERO-Basis,KKW50,PJ
PtX,2049,0.0,ZERO-Basis,KKW50,PJ
PtX,2050,0.0,ZERO-Basis,KKW50,PJ
PtX,2051,0.0,ZERO-Basis,KKW50,PJ
PtX,2052,0.0,ZERO-Basis,KKW50,PJ
PtX,2053,0.0,ZERO-Basis,KKW50,PJ
PtX,2054,0.0,ZERO-Basis,KKW50,PJ
PtX,2055,0.0,ZERO-Basis,KKW50,PJ
PtX,2056,0.0,ZERO-Basis,KKW50,PJ
PtX,2057,0.0,ZERO-Basis,KKW50,PJ
PtX,2058,0.0,ZERO-Basis,KKW50,PJ
PtX,2059,0.0,ZERO-Basis,KKW50,PJ
PtX,2060,0.0,ZERO-Basis,KKW50,PJ
Summe,2000,137.64737534865588,ZERO-Basis,KKW50,PJ
Summe,2001,144.3448234680056,ZERO-Basis,KKW50,PJ
Summe,2002,139.165289671004,ZERO-Basis,KKW50,PJ
Summe,2003,145.24005051689886,ZERO-Basis,KKW50,PJ
Summe,2004,144.67044938435072,ZERO-Basis,KKW50,PJ
Summe,2005,149.15056781291258,ZERO-Basis,KKW50,PJ
Summe,2006,146.03085268486478,ZERO-Basis,KKW50,PJ
Summe,2007,137.7635474534913,ZERO-Basis,KKW50,PJ
Summe,2008,144.83126026573822,ZERO-Basis,KKW50,PJ
Summe,2009,142.92211454405313,ZERO-Basis,KKW50,PJ
Summe,2010,152.1610897099489,ZERO-Basis,KKW50,PJ
Summe,2011,135.71988768920457,ZERO-Basis,KKW50,PJ
Summe,2012,143.60906232476023,ZERO-Basis,KKW50,PJ
Summe,2013,150.12334371668524,ZERO-Basis,KKW50,PJ
Summe,2014,130.98753529352817,ZERO-Basis,KKW50,PJ
Summe,2015,138.27837493696805,ZERO-Basis,KKW50,PJ
Summe,2016,142.08861447607586,ZERO-Basis,KKW50,PJ
Summe,2017,140.01640051271818,ZERO-Basis,KKW50,PJ
Summe,2018,133.8394429314187,ZERO-Basis,KKW50,PJ
Summe,2019,134.39511812580315,ZERO-Basis,KKW50,PJ
Summe,2020,134.17202454375914,ZERO-Basis,KKW50,PJ
Summe,2021,131.57062125550226,ZERO-Basis,KKW50,PJ
Summe,2022,128.7203020027423,ZERO-Basis,KKW50,PJ
Summe,2023,126.10994257206384,ZERO-Basis,KKW50,PJ
Summe,2024,123.94234796193277,ZERO-Basis,KKW50,PJ
Summe,2025,121.58526481293518,ZERO-Basis,KKW50,PJ
Summe,2026,119.44043519791883,ZERO-Basis,KKW50,PJ
Summe,2027,117.53459402901836,ZERO-Basis,KKW50,PJ
Summe,2028,115.29208692749405,ZERO-Basis,KKW50,PJ
Summe,2029,113.39336294282118,ZERO-Basis,KKW50,PJ
Summe,2030,111.59763908022467,ZERO-Basis,KKW50,PJ
Summe,2031,110.13614773127249,ZERO-Basis,KKW50,PJ
Summe,2032,108.35612802571038,ZERO-Basis,KKW50,PJ
Summe,2033,106.84082067797276,ZERO-Basis,KKW50,PJ
Summe,2034,105.0927022121029,ZERO-Basis,KKW50,PJ
Summe,2035,103.61947915167356,ZERO-Basis,KKW50,PJ
Summe,2036,101.70889192021296,ZERO-Basis,KKW50,PJ
Summe,2037,100.03259038770543,ZERO-Basis,KKW50,PJ
Summe,2038,98.36206346479558,ZERO-Basis,KKW50,PJ
Summe,2039,97.00338514679619,ZERO-Basis,KKW50,PJ
Summe,2040,95.5337954827892,ZERO-Basis,KKW50,PJ
Summe,2041,94.0893946387047,ZERO-Basis,KKW50,PJ
Summe,2042,92.72838585935591,ZERO-Basis,KKW50,PJ
Summe,2043,91.52789068590565,ZERO-Basis,KKW50,PJ
Summe,2044,90.33944616960841,ZERO-Basis,KKW50,PJ
Summe,2045,89.2566714413623,ZERO-Basis,KKW50,PJ
Summe,2046,88.19536554257368,ZERO-Basis,KKW50,PJ
Summe,2047,87.08293992089631,ZERO-Basis,KKW50,PJ
Summe,2048,85.9743525135764,ZERO-Basis,KKW50,PJ
Summe,2049,85.0522805925412,ZERO-Basis,KKW50,PJ
Summe,2050,84.17457705558057,ZERO-Basis,KKW50,PJ
Summe,2051,83.23788071145879,ZERO-Basis,KKW50,PJ
Summe,2052,82.52110925274783,ZERO-Basis,KKW50,PJ
Summe,2053,81.91204538215612,ZERO-Basis,KKW50,PJ
Summe,2054,81.30802429860469,ZERO-Basis,KKW50,PJ
Summe,2055,80.78753872662378,ZERO-Basis,KKW50,PJ
Summe,2056,80.27033967413558,ZERO-Basis,KKW50,PJ
Summe,2057,79.65008805527663,ZERO-Basis,KKW50,PJ
Summe,2058,79.19544064370474,ZERO-Basis,KKW50,PJ
Summe,2059,78.82215949818027,ZERO-Basis,KKW50,PJ
Summe,2060,78.39490401688523,ZERO-Basis,KKW50,PJ
Kohle,2000,0.0,ZERO-A,KKW50,PJ
Kohle,2001,0.0,ZERO-A,KKW50,PJ
Kohle,2002,0.0,ZERO-A,KKW50,PJ
Kohle,2003,0.0,ZERO-A,KKW50,PJ
Kohle,2004,0.0,ZERO-A,KKW50,PJ
Kohle,2005,0.0,ZERO-A,KKW50,PJ
Kohle,2006,0.0,ZERO-A,KKW50,PJ
Kohle,2007,0.0,ZERO-A,KKW50,PJ
Kohle,2008,0.0,ZERO-A,KKW50,PJ
Kohle,2009,0.0,ZERO-A,KKW50,PJ
Kohle,2010,0.0,ZERO-A,KKW50,PJ
Kohle,2011,0.0,ZERO-A,KKW50,PJ
Kohle,2012,0.0,ZERO-A,KKW50,PJ
Kohle,2013,0.0,ZERO-A,KKW50,PJ
Kohle,2014,0.0,ZERO-A,KKW50,PJ
Kohle,2015,0.0,ZERO-A,KKW50,PJ
Kohle,2016,0.0,ZERO-A,KKW50,PJ
Kohle,2017,0.0,ZERO-A,KKW50,PJ
Kohle,2018,0.0,ZERO-A,KKW50,PJ
Kohle,2019,0.0,ZERO-A,KKW50,PJ
Kohle,2020,0.0,ZERO-A,KKW50,PJ
Kohle,2021,0.00018026149274043821,ZERO-A,KKW50,PJ
Kohle,2022,0.00034016077479908334,ZERO-A,KKW50,PJ
Kohle,2023,0.00048580244060198634,ZERO-A,KKW50,PJ
Kohle,2024,0.000611557685804226,ZERO-A,KKW50,PJ
Kohle,2025,0.0006705560213463093,ZERO-A,KKW50,PJ
Kohle,2026,0.0006544055376635035,ZERO-A,KKW50,PJ
Kohle,2027,0.0006036258266860335,ZERO-A,KKW50,PJ
Kohle,2028,0.0005412224981436953,ZERO-A,KKW50,PJ
Kohle,2029,0.0005284603555356384,ZERO-A,KKW50,PJ
Kohle,2030,0.00047798435409164233,ZERO-A,KKW50,PJ
Kohle,2031,0.0003915863673234552,ZERO-A,KKW50,PJ
Kohle,2032,0.00031842187623835433,ZERO-A,KKW50,PJ
Kohle,2033,0.0002543767040412464,ZERO-A,KKW50,PJ
Kohle,2034,0.00020591552750871643,ZERO-A,KKW50,PJ
Kohle,2035,0.0001289376731946981,ZERO-A,KKW50,PJ
Kohle,2036,0.000118708573482739,ZERO-A,KKW50,PJ
Kohle,2037,0.00012162084900998022,ZERO-A,KKW50,PJ
Kohle,2038,0.0001291465267381895,ZERO-A,KKW50,PJ
Kohle,2039,0.00013145017827830997,ZERO-A,KKW50,PJ
Kohle,2040,0.00012747754272543688,ZERO-A,KKW50,PJ
Kohle,2041,0.00012592864488946567,ZERO-A,KKW50,PJ
Kohle,2042,9.002931435352879e-05,ZERO-A,KKW50,PJ
Kohle,2043,7.25495956137662e-05,ZERO-A,KKW50,PJ
Kohle,2044,6.602451798722149e-05,ZERO-A,KKW50,PJ
Kohle,2045,4.589030657101773e-05,ZERO-A,KKW50,PJ
Kohle,2046,3.36320000362913e-05,ZERO-A,KKW50,PJ
Kohle,2047,1.4499849826863995e-05,ZERO-A,KKW50,PJ
Kohle,2048,1.5089562689169382e-05,ZERO-A,KKW50,PJ
Kohle,2049,0.0,ZERO-A,KKW50,PJ
Kohle,2050,0.0,ZERO-A,KKW50,PJ
Kohle,2051,0.0,ZERO-A,KKW50,PJ
Kohle,2052,0.0,ZERO-A,KKW50,PJ
Kohle,2053,0.0,ZERO-A,KKW50,PJ
Kohle,2054,0.0,ZERO-A,KKW50,PJ
Kohle,2055,0.0,ZERO-A,KKW50,PJ
Kohle,2056,0.0,ZERO-A,KKW50,PJ
Kohle,2057,0.0,ZERO-A,KKW50,PJ
Kohle,2058,0.0,ZERO-A,KKW50,PJ
Kohle,2059,0.0,ZERO-A,KKW50,PJ
Kohle,2060,0.0,ZERO-A,KKW50,PJ
Erdölprodukte,2000,54.52000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2001,57.60999999999999,ZERO-A,KKW50,PJ
Erdölprodukte,2002,52.54999999999999,ZERO-A,KKW50,PJ
Erdölprodukte,2003,54.38999999999999,ZERO-A,KKW50,PJ
Erdölprodukte,2004,51.51,ZERO-A,KKW50,PJ
Erdölprodukte,2005,53.760000000000005,ZERO-A,KKW50,PJ
Erdölprodukte,2006,50.23,ZERO-A,KKW50,PJ
Erdölprodukte,2007,43.79,ZERO-A,KKW50,PJ
Erdölprodukte,2008,45.93000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2009,43.96000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2010,46.91000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2011,37.55,ZERO-A,KKW50,PJ
Erdölprodukte,2012,40.36,ZERO-A,KKW50,PJ
Erdölprodukte,2013,42.67,ZERO-A,KKW50,PJ
Erdölprodukte,2014,32.92000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2015,35.03,ZERO-A,KKW50,PJ
Erdölprodukte,2016,35.85,ZERO-A,KKW50,PJ
Erdölprodukte,2017,34.06000000000001,ZERO-A,KKW50,PJ
Erdölprodukte,2018,30.669999999999998,ZERO-A,KKW50,PJ
Erdölprodukte,2019,30.21,ZERO-A,KKW50,PJ
Erdölprodukte,2020,26.870494753048746,ZERO-A,KKW50,PJ
Erdölprodukte,2021,24.623601858596412,ZERO-A,KKW50,PJ
Erdölprodukte,2022,21.558316110405563,ZERO-A,KKW50,PJ
Erdölprodukte,2023,19.554632174529154,ZERO-A,KKW50,PJ
Erdölprodukte,2024,17.541034535756012,ZERO-A,KKW50,PJ
Erdölprodukte,2025,15.75603864938429,ZERO-A,KKW50,PJ
Erdölprodukte,2026,14.304078306589293,ZERO-A,KKW50,PJ
Erdölprodukte,2027,12.948802635179073,ZERO-A,KKW50,PJ
Erdölprodukte,2028,11.553572624672974,ZERO-A,KKW50,PJ
Erdölprodukte,2029,10.59039000595923,ZERO-A,KKW50,PJ
Erdölprodukte,2030,9.353285133195511,ZERO-A,KKW50,PJ
Erdölprodukte,2031,8.522935968335812,ZERO-A,KKW50,PJ
Erdölprodukte,2032,7.858482877294758,ZERO-A,KKW50,PJ
Erdölprodukte,2033,7.435084677203302,ZERO-A,KKW50,PJ
Erdölprodukte,2034,6.96038137779672,ZERO-A,KKW50,PJ
Erdölprodukte,2035,6.585969557510877,ZERO-A,KKW50,PJ
Erdölprodukte,2036,6.219278240264164,ZERO-A,KKW50,PJ
Erdölprodukte,2037,5.814969323199535,ZERO-A,KKW50,PJ
Erdölprodukte,2038,5.4847888024907565,ZERO-A,KKW50,PJ
Erdölprodukte,2039,5.139269729815911,ZERO-A,KKW50,PJ
Erdölprodukte,2040,4.783209862149031,ZERO-A,KKW50,PJ
Erdölprodukte,2041,4.454176394793982,ZERO-A,KKW50,PJ
Erdölprodukte,2042,4.1226065610750275,ZERO-A,KKW50,PJ
Erdölprodukte,2043,3.7853298116081566,ZERO-A,KKW50,PJ
Erdölprodukte,2044,3.49068359446311,ZERO-A,KKW50,PJ
Erdölprodukte,2045,3.202483551068002,ZERO-A,KKW50,PJ
Erdölprodukte,2046,2.937031632003246,ZERO-A,KKW50,PJ
Erdölprodukte,2047,2.605035522068601,ZERO-A,KKW50,PJ
Erdölprodukte,2048,2.2503042232499006,ZERO-A,KKW50,PJ
Erdölprodukte,2049,2.02662264147492,ZERO-A,KKW50,PJ
Erdölprodukte,2050,1.8109597408714677,ZERO-A,KKW50,PJ
Erdölprodukte,2051,1.645067099171115,ZERO-A,KKW50,PJ
Erdölprodukte,2052,1.4761832947238938,ZERO-A,KKW50,PJ
Erdölprodukte,2053,1.2939982777808137,ZERO-A,KKW50,PJ
Erdölprodukte,2054,1.1617784641936995,ZERO-A,KKW50,PJ
Erdölprodukte,2055,0.9822413565964918,ZERO-A,KKW50,PJ
Erdölprodukte,2056,0.9003666580715669,ZERO-A,KKW50,PJ
Erdölprodukte,2057,0.786077817926687,ZERO-A,KKW50,PJ
Erdölprodukte,2058,0.7160787632588792,ZERO-A,KKW50,PJ
Erdölprodukte,2059,0.6082916512590573,ZERO-A,KKW50,PJ
Erdölprodukte,2060,0.5584933249337841,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2000,52.8315752252752,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2001,56.060757204229915,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2002,50.80941855905668,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2003,52.90464060628679,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2004,50.13130407280428,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2005,52.55672684514563,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2006,48.9061211665442,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2007,42.578570708729245,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2008,44.813484111666696,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2009,42.72228579131615,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2010,45.799684350507775,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2011,36.454163360544676,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2012,39.23982542149038,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2013,41.59440252739891,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2014,32.00307755192488,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2015,34.05231186233812,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2016,35.150279801710425,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2017,33.172019376528254,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2018,29.806502986805086,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2019,29.379883442793062,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2020,26.870494753048746,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2021,24.623601858596412,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2022,21.558316110405563,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2023,19.554632174529154,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2024,17.541034535756012,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2025,15.75603864938429,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2026,14.304078306589293,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2027,12.948802635179073,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2028,11.553572624672974,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2029,10.59039000595923,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2030,9.353285133195511,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2031,8.522935968335812,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2032,7.858482877294758,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2033,7.435084677203302,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2034,6.96038137779672,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2035,6.585969557510877,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2036,6.219278240264164,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2037,5.814969323199535,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2038,5.4847888024907565,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2039,5.139269729815911,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2040,4.783209862149031,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2041,4.454176394793982,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2042,4.1226065610750275,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2043,3.7853298116081566,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2044,3.49068359446311,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2045,3.202483551068002,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2046,2.937031632003246,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2047,2.605035522068601,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2048,2.2503042232499006,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2049,2.02662264147492,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2050,1.8109597408714677,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2051,1.645067099171115,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2052,1.4761832947238938,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2053,1.2939982777808137,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2054,1.1617784641936995,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2055,0.9822413565964918,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2056,0.9003666580715669,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2057,0.786077817926687,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2058,0.7160787632588792,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2059,0.6082916512590573,ZERO-A,KKW50,PJ
Heizöl extra-leicht,2060,0.5584933249337841,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2000,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2001,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2002,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2003,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2004,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2005,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2006,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2007,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2008,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2009,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2010,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2011,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2012,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2013,0.0,ZERO-A,KKW50,PJ
Heizöl mittel und schwer,2014,0.0,ZERO-A,KKW50,PJ
