fuel,year,value,scenario,variant,unit
Kohle,2000,5.680997533090598,ZERO-Basis,KKW50,PJ
Kohle,2001,5.938445336484286,ZERO-Basis,KKW50,PJ
Kohle,2002,5.47032322860674,ZERO-Basis,KKW50,PJ
Kohle,2003,5.611002540116335,ZERO-Basis,KKW50,PJ
Kohle,2004,5.331928689372028,ZERO-Basis,KKW50,PJ
Kohle,2005,5.954630055397278,ZERO-Basis,KKW50,PJ
Kohle,2006,6.414489356623976,ZERO-Basis,KKW50,PJ
Kohle,2007,7.180949374851665,ZERO-Basis,KKW50,PJ
Kohle,2008,6.454336835841889,ZERO-Basis,KKW50,PJ
Kohle,2009,6.088125485875768,ZERO-Basis,KKW50,PJ
Kohle,2010,6.110072319542428,ZERO-Basis,KKW50,PJ
Kohle,2011,5.647093961900975,ZERO-Basis,KKW50,PJ
Kohle,2012,5.087428001670002,ZERO-Basis,KKW50,PJ
Kohle,2013,5.480322908094503,ZERO-Basis,KKW50,PJ
Kohle,2014,5.60628338047136,ZERO-Basis,KKW50,PJ
Kohle,2015,5.124718274127709,ZERO-Basis,KKW50,PJ
Kohle,2016,4.713517124502013,ZERO-Basis,KKW50,PJ
Kohle,2017,4.535227237153725,ZERO-Basis,KKW50,PJ
Kohle,2018,4.220968676765007,ZERO-Basis,KKW50,PJ
Kohle,2019,3.7491993967592325,ZERO-Basis,KKW50,PJ
Kohle,2020,4.167647017126463,ZERO-Basis,KKW50,PJ
Kohle,2021,3.9860538303210067,ZERO-Basis,KKW50,PJ
Kohle,2022,3.7984587542739137,ZERO-Basis,KKW50,PJ
Kohle,2023,3.58270945563736,ZERO-Basis,KKW50,PJ
Kohle,2024,3.3824234416924783,ZERO-Basis,KKW50,PJ
Kohle,2025,3.160415718243844,ZERO-Basis,KKW50,PJ
Kohle,2026,2.946937234722508,ZERO-Basis,KKW50,PJ
Kohle,2027,2.727520071397612,ZERO-Basis,KKW50,PJ
Kohle,2028,2.508228522880972,ZERO-Basis,KKW50,PJ
Kohle,2029,2.289875409821792,ZERO-Basis,KKW50,PJ
Kohle,2030,2.0737494918143993,ZERO-Basis,KKW50,PJ
Kohle,2031,1.8626528392524582,ZERO-Basis,KKW50,PJ
Kohle,2032,1.6588708194443742,ZERO-Basis,KKW50,PJ
Kohle,2033,1.4641321250391797,ZERO-Basis,KKW50,PJ
Kohle,2034,1.2822979926316869,ZERO-Basis,KKW50,PJ
Kohle,2035,1.1132174564166424,ZERO-Basis,KKW50,PJ
Kohle,2036,0.9572779103445117,ZERO-Basis,KKW50,PJ
Kohle,2037,0.8163928040146643,ZERO-Basis,KKW50,PJ
Kohle,2038,0.6909753364840925,ZERO-Basis,KKW50,PJ
Kohle,2039,0.5784920188535126,ZERO-Basis,KKW50,PJ
Kohle,2040,0.4827134728063682,ZERO-Basis,KKW50,PJ
Kohle,2041,0.39951986942746337,ZERO-Basis,KKW50,PJ
Kohle,2042,0.32881838857079243,ZERO-Basis,KKW50,PJ
Kohle,2043,0.2697763957279418,ZERO-Basis,KKW50,PJ
Kohle,2044,0.22104631007900255,ZERO-Basis,KKW50,PJ
Kohle,2045,0.18127564343257363,ZERO-Basis,KKW50,PJ
Kohle,2046,0.1484098384967823,ZERO-Basis,KKW50,PJ
Kohle,2047,0.12208359112373006,ZERO-Basis,KKW50,PJ
Kohle,2048,0.10119152650488632,ZERO-Basis,KKW50,PJ
Kohle,2049,0.08470216814064956,ZERO-Basis,KKW50,PJ
Kohle,2050,0.07176975407409268,ZERO-Basis,KKW50,PJ
Kohle,2051,0.06223605836067178,ZERO-Basis,KKW50,PJ
Kohle,2052,0.05459364309525364,ZERO-Basis,KKW50,PJ
Kohle,2053,0.04839352375468705,ZERO-Basis,KKW50,PJ
Kohle,2054,0.04328972005236848,ZERO-Basis,KKW50,PJ
Kohle,2055,0.03903245751041946,ZERO-Basis,KKW50,PJ
Kohle,2056,0.035503052805954186,ZERO-Basis,KKW50,PJ
Kohle,2057,0.03243303271402295,ZERO-Basis,KKW50,PJ
Kohle,2058,0.02971018770324679,ZERO-Basis,KKW50,PJ
Kohle,2059,0.027254818394742534,ZERO-Basis,KKW50,PJ
Kohle,2060,0.025006049913973153,ZERO-Basis,KKW50,PJ
Erdölprodukte,2000,207.7512526398075,ZERO-Basis,KKW50,PJ
Erdölprodukte,2001,226.1155694874441,ZERO-Basis,KKW50,PJ
Erdölprodukte,2002,207.6593410318728,ZERO-Basis,KKW50,PJ
Erdölprodukte,2003,217.8074628611817,ZERO-Basis,KKW50,PJ
Erdölprodukte,2004,214.82042163014555,ZERO-Basis,KKW50,PJ
Erdölprodukte,2005,215.07561299797294,ZERO-Basis,KKW50,PJ
Erdölprodukte,2006,207.04405025066492,ZERO-Basis,KKW50,PJ
Erdölprodukte,2007,180.21383538010147,ZERO-Basis,KKW50,PJ
Erdölprodukte,2008,187.74375361335643,ZERO-Basis,KKW50,PJ
Erdölprodukte,2009,181.56741258845437,ZERO-Basis,KKW50,PJ
Erdölprodukte,2010,189.9583541945969,ZERO-Basis,KKW50,PJ
Erdölprodukte,2011,150.44408033260186,ZERO-Basis,KKW50,PJ
Erdölprodukte,2012,160.68498360975258,ZERO-Basis,KKW50,PJ
Erdölprodukte,2013,168.06888909748324,ZERO-Basis,KKW50,PJ
Erdölprodukte,2014,127.24668150703027,ZERO-Basis,KKW50,PJ
Erdölprodukte,2015,133.61810174515074,ZERO-Basis,KKW50,PJ
Erdölprodukte,2016,136.13708049823623,ZERO-Basis,KKW50,PJ
Erdölprodukte,2017,127.7072441478478,ZERO-Basis,KKW50,PJ
Erdölprodukte,2018,115.40467725444971,ZERO-Basis,KKW50,PJ
Erdölprodukte,2019,112.10320663703331,ZERO-Basis,KKW50,PJ
Erdölprodukte,2020,110.96392044598046,ZERO-Basis,KKW50,PJ
Erdölprodukte,2021,104.1589280762366,ZERO-Basis,KKW50,PJ
Erdölprodukte,2022,96.64479351867361,ZERO-Basis,KKW50,PJ
Erdölprodukte,2023,89.94615554495772,ZERO-Basis,KKW50,PJ
Erdölprodukte,2024,83.40853753448219,ZERO-Basis,KKW50,PJ
Erdölprodukte,2025,76.86026030929821,ZERO-Basis,KKW50,PJ
Erdölprodukte,2026,70.7239877006854,ZERO-Basis,KKW50,PJ
Erdölprodukte,2027,64.89843223788652,ZERO-Basis,KKW50,PJ
Erdölprodukte,2028,60.037591195926176,ZERO-Basis,KKW50,PJ
Erdölprodukte,2029,55.678709285163855,ZERO-Basis,KKW50,PJ
Erdölprodukte,2030,51.02301046336491,ZERO-Basis,KKW50,PJ
Erdölprodukte,2031,47.130394282797866,ZERO-Basis,KKW50,PJ
Erdölprodukte,2032,43.5570572766663,ZERO-Basis,KKW50,PJ
Erdölprodukte,2033,40.5381111127408,ZERO-Basis,KKW50,PJ
Erdölprodukte,2034,37.582150918573554,ZERO-Basis,KKW50,PJ
Erdölprodukte,2035,34.86663161708185,ZERO-Basis,KKW50,PJ
Erdölprodukte,2036,32.290897634286964,ZERO-Basis,KKW50,PJ
Erdölprodukte,2037,29.7204290436686,ZERO-Basis,KKW50,PJ
Erdölprodukte,2038,27.3946125398847,ZERO-Basis,KKW50,PJ
Erdölprodukte,2039,25.06797293699492,ZERO-Basis,KKW50,PJ
Erdölprodukte,2040,22.782419822298586,ZERO-Basis,KKW50,PJ
Erdölprodukte,2041,20.625163236501145,ZERO-Basis,KKW50,PJ
Erdölprodukte,2042,18.67566886114282,ZERO-Basis,KKW50,PJ
Erdölprodukte,2043,16.305543307392927,ZERO-Basis,KKW50,PJ
Erdölprodukte,2044,14.03213751159373,ZERO-Basis,KKW50,PJ
Erdölprodukte,2045,11.912492488940423,ZERO-Basis,KKW50,PJ
Erdölprodukte,2046,9.702684074688234,ZERO-Basis,KKW50,PJ
Erdölprodukte,2047,7.817940434873893,ZERO-Basis,KKW50,PJ
Erdölprodukte,2048,6.097746225444263,ZERO-Basis,KKW50,PJ
Erdölprodukte,2049,4.678805302433291,ZERO-Basis,KKW50,PJ
Erdölprodukte,2050,3.6251357173720926,ZERO-Basis,KKW50,PJ
Erdölprodukte,2051,2.719564249633748,ZERO-Basis,KKW50,PJ
Erdölprodukte,2052,2.00837414386881,ZERO-Basis,KKW50,PJ
Erdölprodukte,2053,1.5148177818560897,ZERO-Basis,KKW50,PJ
Erdölprodukte,2054,1.2332636087382816,ZERO-Basis,KKW50,PJ
Erdölprodukte,2055,1.0505476286489195,ZERO-Basis,KKW50,PJ
Erdölprodukte,2056,0.936677174608661,ZERO-Basis,KKW50,PJ
Erdölprodukte,2057,0.8424314738929439,ZERO-Basis,KKW50,PJ
Erdölprodukte,2058,0.745967360615614,ZERO-Basis,KKW50,PJ
Erdölprodukte,2059,0.6722140964257446,ZERO-Basis,KKW50,PJ
Erdölprodukte,2060,0.6133222349740961,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2000,196.15868950637247,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2001,213.09100213121502,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2002,196.78311666756878,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2003,207.78680729583655,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2004,203.48507006856943,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2005,205.29559782792765,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2006,195.58925989838175,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2007,170.97985049766473,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2008,179.06519716227888,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2009,173.45957122443207,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2010,182.43444637228842,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2011,143.94084815811766,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2012,154.15202855872218,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2013,162.51923541150944,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2014,122.36442091047132,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2015,129.22197696782297,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2016,132.32882705536755,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2017,123.74870642662346,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2018,111.17766377803463,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2019,108.61634333096099,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2020,108.65520938377526,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2021,101.96607469657332,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2022,94.5519046311553,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2023,87.95174573745045,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2024,81.51346818574291,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2025,75.06554882023855,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2026,69.03025250806182,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2027,63.30572910177706,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2028,58.54702369209915,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2029,54.29100162422941,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2030,49.73836976116095,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2031,45.9487244098449,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2032,42.47704279435183,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2033,39.55677634531214,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2034,36.697185073819114,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2035,34.07512188839583,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2036,31.58508394238119,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2037,29.094861865489722,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2038,26.844748377631237,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2039,24.588765247523053,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2040,22.368422977721956,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2041,20.27123686648035,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2042,18.375964356523017,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2043,16.054304055217298,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2044,13.823848530832498,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2045,11.742010229194559,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2046,9.565660004709512,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2047,7.710093855061737,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2048,6.015436203135381,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2049,4.618990071529635,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2050,3.585256871928518,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2051,2.6915874842160954,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2052,1.984501950956849,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2053,1.4940592395996175,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2054,1.2149073738773546,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2055,1.0340647624817494,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2056,0.9216409721868859,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2057,0.8285587791620992,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2058,0.7330541320044467,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2059,0.6601125189602719,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2060,0.6019254988164255,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2000,5.857317108303733,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2001,7.858312683928118,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2002,4.8343600418633494,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2003,5.1763173319299245,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2004,6.111406516695861,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2005,4.832648072059663,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2006,5.652813089261464,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2007,3.9454583155138665,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2008,3.879807906360796,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2009,2.796174536726428,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2010,2.2218182414762686,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2011,1.4432263777284267,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2012,1.4293192685359313,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2013,0.8106526347248636,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2014,0.3301225513970551,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2015,0.217363131389021,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2016,-0.09658672943169336,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2017,0.04864720165594506,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2018,0.05873754879832434,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2019,0.10932527861071319,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2020,0.03388195345485935,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2021,0.030480587638673826,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2022,0.0292883989369317,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2023,0.028161311425207156,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2024,0.027065909905679395,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2025,0.02600142113655014,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2026,0.025068312054018417,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2027,0.024149951392109577,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2028,0.023230403776201565,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2029,0.0222810590600766,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2030,0.021277896002607113,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2031,0.0202195054877824,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2032,0.01908945911467728,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2033,0.017896968999990267,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2034,0.016656659805094436,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2035,0.015382637320773308,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2036,0.014057743830456968,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2037,0.012773169747288388,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2038,0.011518034091869581,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2039,0.010317043212362233,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2040,0.009192130343322905,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2041,0.008149801618229742,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2042,0.00721139961996307,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2043,0.00638108310205352,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2044,0.005657352789009163,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2045,0.005034137164832591,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2046,0.004493340494751303,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2047,0.004033226071177078,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2048,0.003642368751908067,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2049,0.0033095664598124107,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2050,0.0030243395851642335,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2051,0.0028395265430811193,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2052,0.002664944587356898,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2053,0.002490491130350433,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2054,0.002323567072331939,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2055,0.0021628226962617345,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2056,0.0020093492731419545,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2057,0.0018597506532353248,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2058,0.0017133959873687737,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2059,0.001569905477352483,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2060,0.001428892048648051,ZERO-Basis,KKW50,PJ
Flüssiggas,2000,4.92542525320254,ZERO-Basis,KKW50,PJ
Flüssiggas,2001,4.516209170843821,ZERO-Basis,KKW50,PJ
Flüssiggas,2002,5.085621654704784,ZERO-Basis,KKW50,PJ
Flüssiggas,2003,4.332804564487765,ZERO-Basis,KKW50,PJ
Flüssiggas,2004,4.020273569716844,ZERO-Basis,KKW50,PJ
Flüssiggas,2005,3.5057680764935575,ZERO-Basis,KKW50,PJ
Flüssiggas,2006,3.8635053186512196,ZERO-Basis,KKW50,PJ
Flüssiggas,2007,3.5345466052270305,ZERO-Basis,KKW50,PJ
Flüssiggas,2008,3.2608385034176472,ZERO-Basis,KKW50,PJ
Flüssiggas,2009,3.626221979786189,ZERO-Basis,KKW50,PJ
Flüssiggas,2010,3.2602693908018736,ZERO-Basis,KKW50,PJ
Flüssiggas,2011,3.2096512907615837,ZERO-Basis,KKW50,PJ
Flüssiggas,2012,3.2722728993914827,ZERO-Basis,KKW50,PJ
Flüssiggas,2013,3.1431146917431674,ZERO-Basis,KKW50,PJ
Flüssiggas,2014,2.6856061039252994,ZERO-Basis,KKW50,PJ
Flüssiggas,2015,2.8599464570053192,ZERO-Basis,KKW50,PJ
Flüssiggas,2016,2.03879184906579,ZERO-Basis,KKW50,PJ
Flüssiggas,2017,2.590774167402245,ZERO-Basis,KKW50,PJ
Flüssiggas,2018,2.5104317928666156,ZERO-Basis,KKW50,PJ
Flüssiggas,2019,2.4083267977361538,ZERO-Basis,KKW50,PJ
Flüssiggas,2020,1.4436631599157053,ZERO-Basis,KKW50,PJ
Flüssiggas,2021,1.3602968431214468,ZERO-Basis,KKW50,PJ
Flüssiggas,2022,1.2924811740160052,ZERO-Basis,KKW50,PJ
Flüssiggas,2023,1.2279908808750681,ZERO-Basis,KKW50,PJ
Flüssiggas,2024,1.1645043384162344,ZERO-Basis,KKW50,PJ
Flüssiggas,2025,1.1017872142636114,ZERO-Basis,KKW50,PJ
Flüssiggas,2026,1.0404170506403998,ZERO-Basis,KKW50,PJ
Flüssiggas,2027,0.9804049051412559,ZERO-Basis,KKW50,PJ
Flüssiggas,2028,0.9203883729052036,ZERO-Basis,KKW50,PJ
Flüssiggas,2029,0.860366318164228,ZERO-Basis,KKW50,PJ
Flüssiggas,2030,0.8004120140354829,ZERO-Basis,KKW50,PJ
Flüssiggas,2031,0.7403845506711977,ZERO-Basis,KKW50,PJ
Flüssiggas,2032,0.6809323875428585,ZERO-Basis,KKW50,PJ
Flüssiggas,2033,0.6232043345902293,ZERO-Basis,KKW50,PJ
Flüssiggas,2034,0.5660430564081015,ZERO-Basis,KKW50,PJ
Flüssiggas,2035,0.509646741268478,ZERO-Basis,KKW50,PJ
Flüssiggas,2036,0.4592040122270281,ZERO-Basis,KKW50,PJ
Flüssiggas,2037,0.4115142645776668,ZERO-Basis,KKW50,PJ
Flüssiggas,2038,0.3654476690208318,ZERO-Basis,KKW50,PJ
Flüssiggas,2039,0.3214438413599009,ZERO-Basis,KKW50,PJ
Flüssiggas,2040,0.2798970780744415,ZERO-Basis,KKW50,PJ
Flüssiggas,2041,0.240889970979383,ZERO-Basis,KKW50,PJ
Flüssiggas,2042,0.2049020188201114,ZERO-Basis,KKW50,PJ
Flüssiggas,2043,0.17200445234437103,ZERO-Basis,KKW50,PJ
Flüssiggas,2044,0.1421596870353234,ZERO-Basis,KKW50,PJ
Flüssiggas,2045,0.1152313555645715,ZERO-Basis,KKW50,PJ
Flüssiggas,2046,0.09091910611336516,ZERO-Basis,KKW50,PJ
Flüssiggas,2047,0.0691627113567493,ZERO-Basis,KKW50,PJ
Flüssiggas,2048,0.04957858218515873,ZERO-Basis,KKW50,PJ
Flüssiggas,2049,0.03180889515759357,ZERO-Basis,KKW50,PJ
Flüssiggas,2050,0.015591942654262773,ZERO-Basis,KKW50,PJ
Flüssiggas,2051,0.006361662155727835,ZERO-Basis,KKW50,PJ
Flüssiggas,2052,0.004395259094846034,ZERO-Basis,KKW50,PJ
Flüssiggas,2053,0.0030156675693724716,ZERO-Basis,KKW50,PJ
Flüssiggas,2054,0.002030577428396683,ZERO-Basis,KKW50,PJ
Flüssiggas,2055,0.0013342056546212992,ZERO-Basis,KKW50,PJ
Flüssiggas,2056,0.0008469317875268688,ZERO-Basis,KKW50,PJ
Flüssiggas,2057,0.0005079254773963363,ZERO-Basis,KKW50,PJ
Flüssiggas,2058,0.00027321426526702235,ZERO-Basis,KKW50,PJ
Flüssiggas,2059,0.00011130607085352336,ZERO-Basis,KKW50,PJ
Flüssiggas,2060,1.2212453270876721e-18,ZERO-Basis,KKW50,PJ
Petrolkoks,2000,0.4992253175084255,ZERO-Basis,KKW50,PJ
Petrolkoks,2001,0.3746067575550227,ZERO-Basis,KKW50,PJ
Petrolkoks,2002,0.6238323756458192,ZERO-Basis,KKW50,PJ
Petrolkoks,2003,0.18700654403703063,ZERO-Basis,KKW50,PJ
Petrolkoks,2004,0.7003480369331782,ZERO-Basis,KKW50,PJ
Petrolkoks,2005,0.9483346014957202,ZERO-Basis,KKW50,PJ
Petrolkoks,2006,1.3539241437094673,ZERO-Basis,KKW50,PJ
Petrolkoks,2007,1.1489892513494764,ZERO-Basis,KKW50,PJ
Petrolkoks,2008,0.9214310942835313,ZERO-Basis,KKW50,PJ
Petrolkoks,2009,1.0984666345858334,ZERO-Basis,KKW50,PJ
Petrolkoks,2010,1.3882195816569993,ZERO-Basis,KKW50,PJ
Petrolkoks,2011,1.18185336313406,ZERO-Basis,KKW50,PJ
Petrolkoks,2012,1.286216983711514,ZERO-Basis,KKW50,PJ
Petrolkoks,2013,0.9703097247906058,ZERO-Basis,KKW50,PJ
Petrolkoks,2014,1.146627054167446,ZERO-Basis,KKW50,PJ
Petrolkoks,2015,0.767018939500261,ZERO-Basis,KKW50,PJ
Petrolkoks,2016,0.8769466255970224,ZERO-Basis,KKW50,PJ
Petrolkoks,2017,0.7514449242597881,ZERO-Basis,KKW50,PJ
Petrolkoks,2018,1.0649787684872976,ZERO-Basis,KKW50,PJ
Petrolkoks,2019,0.4697759705119723,ZERO-Basis,KKW50,PJ
Petrolkoks,2020,0.8311659488346314,ZERO-Basis,KKW50,PJ
Petrolkoks,2021,0.8020759489031639,ZERO-Basis,KKW50,PJ
Petrolkoks,2022,0.7711193145653875,ZERO-Basis,KKW50,PJ
Petrolkoks,2023,0.7382576152069907,ZERO-Basis,KKW50,PJ
Petrolkoks,2024,0.7034991004173687,ZERO-Basis,KKW50,PJ
Petrolkoks,2025,0.6669228536594793,ZERO-Basis,KKW50,PJ
Petrolkoks,2026,0.6282498299291527,ZERO-Basis,KKW50,PJ
Petrolkoks,2027,0.5881482795761035,ZERO-Basis,KKW50,PJ
Petrolkoks,2028,0.546948727145619,ZERO-Basis,KKW50,PJ
Petrolkoks,2029,0.5050602837101406,ZERO-Basis,KKW50,PJ
Petrolkoks,2030,0.46295079216586443,ZERO-Basis,KKW50,PJ
Petrolkoks,2031,0.4210658167939829,ZERO-Basis,KKW50,PJ
Petrolkoks,2032,0.3799926356569277,ZERO-Basis,KKW50,PJ
Petrolkoks,2033,0.3402334638384384,ZERO-Basis,KKW50,PJ
Petrolkoks,2034,0.30226612854124607,ZERO-Basis,KKW50,PJ
Petrolkoks,2035,0.2664803500967725,ZERO-Basis,KKW50,PJ
Petrolkoks,2036,0.2325519358482901,ZERO-Basis,KKW50,PJ
Petrolkoks,2037,0.20127974385392075,ZERO-Basis,KKW50,PJ
Petrolkoks,2038,0.17289845914076146,ZERO-Basis,KKW50,PJ
Petrolkoks,2039,0.14744680489960443,ZERO-Basis,KKW50,PJ
Petrolkoks,2040,0.1249076361588661,ZERO-Basis,KKW50,PJ
Petrolkoks,2041,0.10488659742318172,ZERO-Basis,KKW50,PJ
Petrolkoks,2042,0.08759108617973055,ZERO-Basis,KKW50,PJ
Petrolkoks,2043,0.07285371672920633,ZERO-Basis,KKW50,PJ
Petrolkoks,2044,0.060471940936897506,ZERO-Basis,KKW50,PJ
Petrolkoks,2045,0.05021676701646029,ZERO-Basis,KKW50,PJ
Petrolkoks,2046,0.04161162337060392,ZERO-Basis,KKW50,PJ
Petrolkoks,2047,0.03465064238423008,ZERO-Basis,KKW50,PJ
Petrolkoks,2048,0.029089071371814917,ZERO-Basis,KKW50,PJ
Petrolkoks,2049,0.024696769286250052,ZERO-Basis,KKW50,PJ
Petrolkoks,2050,0.02126256320414813,ZERO-Basis,KKW50,PJ
Petrolkoks,2051,0.018775576718844004,ZERO-Basis,KKW50,PJ
Petrolkoks,2052,0.016811989229758382,ZERO-Basis,KKW50,PJ
Petrolkoks,2053,0.015252383556749405,ZERO-Basis,KKW50,PJ
Petrolkoks,2054,0.014002090360198345,ZERO-Basis,KKW50,PJ
