fuel,year,value,scenario,variant,unit
Kohle,2000,5.549999999999999,ZERO-Basis,KKW50,PJ
Kohle,2001,5.900000000000001,ZERO-Basis,KKW50,PJ
Kohle,2002,5.429999999999999,ZERO-Basis,KKW50,PJ
Kohle,2003,5.58,ZERO-Basis,KKW50,PJ
Kohle,2004,5.0200000000000005,ZERO-Basis,KKW50,PJ
Kohle,2005,5.640000000000002,ZERO-Basis,KKW50,PJ
Kohle,2006,6.120000000000002,ZERO-Basis,KKW50,PJ
Kohle,2007,6.9,ZERO-Basis,KKW50,PJ
Kohle,2008,6.16,ZERO-Basis,KKW50,PJ
Kohle,2009,5.790000000000002,ZERO-Basis,KKW50,PJ
Kohle,2010,5.8100000000000005,ZERO-Basis,KKW50,PJ
Kohle,2011,5.4399999999999995,ZERO-Basis,KKW50,PJ
Kohle,2012,4.870000000000002,ZERO-Basis,KKW50,PJ
Kohle,2013,5.270000000000001,ZERO-Basis,KKW50,PJ
Kohle,2014,5.499999999999999,ZERO-Basis,KKW50,PJ
Kohle,2015,5.010000000000002,ZERO-Basis,KKW50,PJ
Kohle,2016,4.590000000000002,ZERO-Basis,KKW50,PJ
Kohle,2017,4.509999999999999,ZERO-Basis,KKW50,PJ
Kohle,2018,4.189999999999999,ZERO-Basis,KKW50,PJ
Kohle,2019,3.7100000000000004,ZERO-Basis,KKW50,PJ
Kohle,2020,4.146462836915381,ZERO-Basis,KKW50,PJ
Kohle,2021,3.9675208894668987,ZERO-Basis,KKW50,PJ
Kohle,2022,3.7816766565678583,ZERO-Basis,KKW50,PJ
Kohle,2023,3.58878137712973,ZERO-Basis,KKW50,PJ
Kohle,2024,3.3889589170884147,ZERO-Basis,KKW50,PJ
Kohle,2025,3.1827201403078975,ZERO-Basis,KKW50,PJ
Kohle,2026,2.9691902837751147,ZERO-Basis,KKW50,PJ
Kohle,2027,2.751576690295148,ZERO-Basis,KKW50,PJ
Kohle,2028,2.5317016404785573,ZERO-Basis,KKW50,PJ
Kohle,2029,2.3117466229800794,ZERO-Basis,KKW50,PJ
Kohle,2030,2.0941313878200454,ZERO-Basis,KKW50,PJ
Kohle,2031,1.881162957225303,ZERO-Basis,KKW50,PJ
Kohle,2032,1.6756312387363559,ZERO-Basis,KKW50,PJ
Kohle,2033,1.4798825504978188,ZERO-Basis,KKW50,PJ
Kohle,2034,1.296022959328541,ZERO-Basis,KKW50,PJ
Kohle,2035,1.125662004322681,ZERO-Basis,KKW50,PJ
Kohle,2036,0.967495212102463,ZERO-Basis,KKW50,PJ
Kohle,2037,0.8245034627818784,ZERO-Basis,KKW50,PJ
Kohle,2038,0.6971801160206691,ZERO-Basis,KKW50,PJ
Kohle,2039,0.5852251035424489,ZERO-Basis,KKW50,PJ
Kohle,2040,0.4880426580617907,ZERO-Basis,KKW50,PJ
Kohle,2041,0.40362596556015923,ZERO-Basis,KKW50,PJ
Kohle,2042,0.33212456255151934,ZERO-Basis,KKW50,PJ
Kohle,2043,0.2723373714753904,ZERO-Basis,KKW50,PJ
Kohle,2044,0.2229795209980541,ZERO-Basis,KKW50,PJ
Kohle,2045,0.18273426573722906,ZERO-Basis,KKW50,PJ
Kohle,2046,0.14949909142705087,ZERO-Basis,KKW50,PJ
Kohle,2047,0.12289560492628729,ZERO-Basis,KKW50,PJ
Kohle,2048,0.10178340072038526,ZERO-Basis,KKW50,PJ
Kohle,2049,0.0851448681184849,ZERO-Basis,KKW50,PJ
Kohle,2050,0.07209040679629805,ZERO-Basis,KKW50,PJ
Kohle,2051,0.0624665117657923,ZERO-Basis,KKW50,PJ
Kohle,2052,0.054757753599448435,ZERO-Basis,KKW50,PJ
Kohle,2053,0.04850901132413274,ZERO-Basis,KKW50,PJ
Kohle,2054,0.043369680418977145,ZERO-Basis,KKW50,PJ
Kohle,2055,0.03908653650913375,ZERO-Basis,KKW50,PJ
Kohle,2056,0.03553834260911477,ZERO-Basis,KKW50,PJ
Kohle,2057,0.032454735089897165,ZERO-Basis,KKW50,PJ
Kohle,2058,0.02972211612460637,ZERO-Basis,KKW50,PJ
Kohle,2059,0.02725976386294499,ZERO-Basis,KKW50,PJ
Kohle,2060,0.025006049913973153,ZERO-Basis,KKW50,PJ
Erdölprodukte,2000,36.24999999999999,ZERO-Basis,KKW50,PJ
Erdölprodukte,2001,38.86999999999999,ZERO-Basis,KKW50,PJ
Erdölprodukte,2002,34.40000000000001,ZERO-Basis,KKW50,PJ
Erdölprodukte,2003,34.61999999999999,ZERO-Basis,KKW50,PJ
Erdölprodukte,2004,35.460000000000036,ZERO-Basis,KKW50,PJ
Erdölprodukte,2005,34.29,ZERO-Basis,KKW50,PJ
Erdölprodukte,2006,34.58000000000003,ZERO-Basis,KKW50,PJ
Erdölprodukte,2007,30.389999999999983,ZERO-Basis,KKW50,PJ
Erdölprodukte,2008,29.720000000000002,ZERO-Basis,KKW50,PJ
Erdölprodukte,2009,28.7,ZERO-Basis,KKW50,PJ
Erdölprodukte,2010,27.789999999999992,ZERO-Basis,KKW50,PJ
Erdölprodukte,2011,22.93999999999999,ZERO-Basis,KKW50,PJ
Erdölprodukte,2012,23.220000000000006,ZERO-Basis,KKW50,PJ
Erdölprodukte,2013,22.730000000000018,ZERO-Basis,KKW50,PJ
Erdölprodukte,2014,16.509999999999998,ZERO-Basis,KKW50,PJ
Erdölprodukte,2015,16.270000000000003,ZERO-Basis,KKW50,PJ
Erdölprodukte,2016,15.910000000000013,ZERO-Basis,KKW50,PJ
Erdölprodukte,2017,14.670000000000014,ZERO-Basis,KKW50,PJ
Erdölprodukte,2018,14.249999999999995,ZERO-Basis,KKW50,PJ
Erdölprodukte,2019,12.769999999999996,ZERO-Basis,KKW50,PJ
Erdölprodukte,2020,14.516465147362641,ZERO-Basis,KKW50,PJ
Erdölprodukte,2021,13.909628039613661,ZERO-Basis,KKW50,PJ
Erdölprodukte,2022,13.345309284990812,ZERO-Basis,KKW50,PJ
Erdölprodukte,2023,12.803135408023165,ZERO-Basis,KKW50,PJ
Erdölprodukte,2024,12.273432494015,ZERO-Basis,KKW50,PJ
Erdölprodukte,2025,11.748674773526924,ZERO-Basis,KKW50,PJ
Erdölprodukte,2026,11.217495467431982,ZERO-Basis,KKW50,PJ
Erdölprodukte,2027,10.680723051826925,ZERO-Basis,KKW50,PJ
Erdölprodukte,2028,10.133827749019206,ZERO-Basis,KKW50,PJ
Erdölprodukte,2029,9.574435089789297,ZERO-Basis,KKW50,PJ
Erdölprodukte,2030,9.000890259794211,ZERO-Basis,KKW50,PJ
Erdölprodukte,2031,8.410597224813824,ZERO-Basis,KKW50,PJ
Erdölprodukte,2032,7.803351610768751,ZERO-Basis,KKW50,PJ
Erdölprodukte,2033,7.181460135817315,ZERO-Basis,KKW50,PJ
Erdölprodukte,2034,6.547751620979751,ZERO-Basis,KKW50,PJ
Erdölprodukte,2035,5.9085600571132115,ZERO-Basis,KKW50,PJ
Erdölprodukte,2036,5.273833818434692,ZERO-Basis,KKW50,PJ
Erdölprodukte,2037,4.651382747995556,ZERO-Basis,KKW50,PJ
Erdölprodukte,2038,4.051137400813351,ZERO-Basis,KKW50,PJ
Erdölprodukte,2039,3.482731196897801,ZERO-Basis,KKW50,PJ
Erdölprodukte,2040,2.954818308665611,ZERO-Basis,KKW50,PJ
Erdölprodukte,2041,2.472137550567954,ZERO-Basis,KKW50,PJ
Erdölprodukte,2042,2.041351198284056,ZERO-Basis,KKW50,PJ
Erdölprodukte,2043,1.6644189730168744,ZERO-Basis,KKW50,PJ
Erdölprodukte,2044,1.3406620403171767,ZERO-Basis,KKW50,PJ
Erdölprodukte,2045,1.067327975650358,ZERO-Basis,KKW50,PJ
Erdölprodukte,2046,0.8394092009462675,ZERO-Basis,KKW50,PJ
Erdölprodukte,2047,0.6530803806183592,ZERO-Basis,KKW50,PJ
Erdölprodukte,2048,0.502695646739858,ZERO-Basis,KKW50,PJ
Erdölprodukte,2049,0.3825569983556517,ZERO-Basis,KKW50,PJ
Erdölprodukte,2050,0.287290483526639,ZERO-Basis,KKW50,PJ
Erdölprodukte,2051,0.2202522229159123,ZERO-Basis,KKW50,PJ
Erdölprodukte,2052,0.17547688859520394,ZERO-Basis,KKW50,PJ
Erdölprodukte,2053,0.14178626893561136,ZERO-Basis,KKW50,PJ
Erdölprodukte,2054,0.11652222261186419,ZERO-Basis,KKW50,PJ
Erdölprodukte,2055,0.09746084692327484,ZERO-Basis,KKW50,PJ
Erdölprodukte,2056,0.08302560961326022,ZERO-Basis,KKW50,PJ
Erdölprodukte,2057,0.07180281423753873,ZERO-Basis,KKW50,PJ
Erdölprodukte,2058,0.06285127859099278,ZERO-Basis,KKW50,PJ
Erdölprodukte,2059,0.05550464750412842,ZERO-Basis,KKW50,PJ
Erdölprodukte,2060,0.049288666481263725,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2000,26.145399279915072,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2001,27.186392553638626,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2002,25.07774686017496,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2003,25.915701272901916,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2004,25.32071855772704,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2005,25.556287154979895,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2006,24.271810458427144,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2007,22.222908059806773,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2008,22.020893925827572,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2009,21.69700026510605,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2010,21.254965039546544,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2011,17.410241596418576,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2012,17.673046898356564,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2013,18.139158618557413,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2014,12.455670863946821,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2015,12.762429856231623,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2016,12.727115040773715,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2017,11.51312372705822,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2018,10.78638956924928,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2019,10.01805824550626,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2020,12.109489143876678,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2021,11.622262567673959,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2022,11.161650572958504,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2023,10.721695892171919,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2024,10.29507833950493,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2025,9.874432120435422,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2026,9.448062466316145,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2027,9.016156490068658,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2028,8.575226126430058,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2029,8.122508950062493,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2030,7.655823933744713,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2031,7.172269732876466,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2032,6.670378637075488,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2033,6.150795612237899,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2034,5.617024647262959,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2035,5.074785320476904,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2036,4.529212190755714,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2037,3.990363847165656,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2038,3.4690708501279466,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2039,2.974458040991204,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2040,2.5147769664874806,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2041,2.0950931466781495,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2042,1.7213336895918177,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2043,1.3955528786024372,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2044,1.1173175675443068,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2045,0.8842524770718042,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2046,0.692162816033028,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2047,0.5372845084451121,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2048,0.4146196137408053,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2049,0.3190774238273502,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2050,0.24577500734797453,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2051,0.19171784127247476,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2052,0.15110006802313483,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2053,0.12056776980570812,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2054,0.09774325122226353,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2055,0.08058686238708902,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2056,0.06762499854153974,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2057,0.05758926824204655,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2058,0.049618530936751365,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2059,0.04310323780103649,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2060,0.037610576611285716,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2000,5.909794284023595,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2001,7.92917180753702,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2002,4.874372081431096,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2003,5.218668589489435,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2004,6.165712384755727,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2005,4.870993391173028,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2006,5.698209905016934,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2007,3.9700818229359522,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2008,3.9120830179460233,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2009,2.8224534552972775,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2010,2.2482901943973466,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2011,1.4671963307817224,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2012,1.453057915741166,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2013,0.826963516884086,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2014,0.33407616980891325,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2015,0.22009659256923045,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2016,-0.09746328514691016,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2017,0.04914488047501315,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2018,0.0612470766341126,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2019,0.11483206505131598,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2020,0.03584480565362902,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2021,0.03242403967883384,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2022,0.031212690101158222,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2023,0.03006604544076359,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2024,0.02895003142088545,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2025,0.027863213646191917,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2026,0.026903245785522993,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2027,0.025954938439222135,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2028,0.02500167793964715,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2029,0.02401421590868659,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2030,0.022967932389492095,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2031,0.021860628717267953,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2032,0.02067579663082309,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2033,0.019422591308312517,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2034,0.018115947778384794,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2035,0.016770630347717922,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2036,0.015368053306502594,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2037,0.014003100314798143,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2038,0.01266629552542144,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2039,0.01138386677008873,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2040,0.010179268176355073,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2041,0.009058827268452013,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2042,0.008046738085155474,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2043,0.007148104610670288,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2044,0.0063620801605237375,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2045,0.00568290898942773,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2046,0.0050911771478553535,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2047,0.004586224763948624,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2048,0.00415614774104239,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2049,0.0037891187502480054,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2050,0.0034739736490659897,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2051,0.0032724887468519696,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2052,0.0030811074797140107,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2053,0.002888603185484212,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2054,0.0027038531736493453,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2055,0.0025255048222014597,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2056,0.002355376199592282,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2057,0.002189393389962327,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2058,0.002026797276764941,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2059,0.0018672143434574579,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2060,0.001710245760955546,ZERO-Basis,KKW50,PJ
Flüssiggas,2000,3.3768495494496107,ZERO-Basis,KKW50,PJ
Flüssiggas,2001,3.098485591540157,ZERO-Basis,KKW50,PJ
Flüssiggas,2002,3.481162881886628,ZERO-Basis,KKW50,PJ
Flüssiggas,2003,2.970718787426404,ZERO-Basis,KKW50,PJ
Flüssiggas,2004,2.7573918543914515,ZERO-Basis,KKW50,PJ
Flüssiggas,2005,2.406546309708746,ZERO-Basis,KKW50,PJ
Flüssiggas,2006,2.6477576669115837,ZERO-Basis,KKW50,PJ
Flüssiggas,2007,2.422858582541504,ZERO-Basis,KKW50,PJ
Flüssiggas,2008,2.2330317766666226,ZERO-Basis,KKW50,PJ
Flüssiggas,2009,2.4754284173677092,ZERO-Basis,KKW50,PJ
Flüssiggas,2010,2.22063129898447,ZERO-Basis,KKW50,PJ
Flüssiggas,2011,2.1916732789106455,ZERO-Basis,KKW50,PJ
Flüssiggas,2012,2.2403491570192453,ZERO-Basis,KKW50,PJ
Flüssiggas,2013,2.1511949452021804,ZERO-Basis,KKW50,PJ
Flüssiggas,2014,1.8338448961502511,ZERO-Basis,KKW50,PJ
Flüssiggas,2015,1.9553762753237554,ZERO-Basis,KKW50,PJ
Flüssiggas,2016,1.3994403965791524,ZERO-Basis,KKW50,PJ
Flüssiggas,2017,1.7759612469435098,ZERO-Basis,KKW50,PJ
Flüssiggas,2018,1.7269940263898234,ZERO-Basis,KKW50,PJ
Flüssiggas,2019,1.6602331144138784,ZERO-Basis,KKW50,PJ
Flüssiggas,2020,1.5264868174266033,ZERO-Basis,KKW50,PJ
Flüssiggas,2021,1.439888287018742,ZERO-Basis,KKW50,PJ
Flüssiggas,2022,1.368892079931436,ZERO-Basis,KKW50,PJ
Flüssiggas,2023,1.301266228132866,ZERO-Basis,KKW50,PJ
Flüssiggas,2024,1.2346823037131867,ZERO-Basis,KKW50,PJ
Flüssiggas,2025,1.1689005692707943,ZERO-Basis,KKW50,PJ
Flüssiggas,2026,1.1044265272262241,ZERO-Basis,KKW50,PJ
Flüssiggas,2027,1.0413418929965774,ZERO-Basis,KKW50,PJ
Flüssiggas,2028,0.9782828945653818,ZERO-Basis,KKW50,PJ
Flüssiggas,2029,0.9152479199813763,ZERO-Basis,KKW50,PJ
Flüssiggas,2030,0.8523091494200264,ZERO-Basis,KKW50,PJ
Flüssiggas,2031,0.7893171170828266,ZERO-Basis,KKW50,PJ
Flüssiggas,2032,0.7269529686850772,ZERO-Basis,KKW50,PJ
Flüssiggas,2033,0.6663562734735463,ZERO-Basis,KKW50,PJ
Flüssiggas,2034,0.6063495192195361,ZERO-Basis,KKW50,PJ
Flüssiggas,2035,0.5471348192802367,ZERO-Basis,KKW50,PJ
Flüssiggas,2036,0.49386351302329956,ZERO-Basis,KKW50,PJ
Flüssiggas,2037,0.44338923185707413,ZERO-Basis,KKW50,PJ
Flüssiggas,2038,0.3945856192425673,ZERO-Basis,KKW50,PJ
Flüssiggas,2039,0.34789736089409024,ZERO-Basis,KKW50,PJ
Flüssiggas,2040,0.30372364989215483,ZERO-Basis,KKW50,PJ
Flüssiggas,2041,0.26213022932850866,ZERO-Basis,KKW50,PJ
Flüssiggas,2042,0.22362577728879657,ZERO-Basis,KKW50,PJ
Flüssiggas,2043,0.18828381194150104,ZERO-Basis,KKW50,PJ
Flüssiggas,2044,0.1560679792688712,ZERO-Basis,KKW50,PJ
Flüssiggas,2045,0.12684163748736998,ZERO-Basis,KKW50,PJ
Flüssiggas,2046,0.10029336015677111,ZERO-Basis,KKW50,PJ
Flüssiggas,2047,0.07637310660362004,ZERO-Basis,KKW50,PJ
Flüssiggas,2048,0.054693708691054305,ZERO-Basis,KKW50,PJ
Flüssiggas,2049,0.03489327730872807,ZERO-Basis,KKW50,PJ
Flüssiggas,2050,0.01670593157383102,ZERO-Basis,KKW50,PJ
Flüssiggas,2051,0.0064336576595716765,ZERO-Basis,KKW50,PJ
Flüssiggas,2052,0.004446099095923186,ZERO-Basis,KKW50,PJ
Flüssiggas,2053,0.003050951715105216,ZERO-Basis,KKW50,PJ
Flüssiggas,2054,0.0020545828387620604,ZERO-Basis,KKW50,PJ
Flüssiggas,2055,0.0013501309587623895,ZERO-Basis,KKW50,PJ
Flüssiggas,2056,0.000857125926675501,ZERO-Basis,KKW50,PJ
Flüssiggas,2057,0.0005140844031988046,ZERO-Basis,KKW50,PJ
Flüssiggas,2058,0.00027654853205104433,ZERO-Basis,KKW50,PJ
Flüssiggas,2059,0.00011267201773721793,ZERO-Basis,KKW50,PJ
Flüssiggas,2060,1.249000902703301e-18,ZERO-Basis,KKW50,PJ
Petrolkoks,2000,0.5073614321913867,ZERO-Basis,KKW50,PJ
Petrolkoks,2001,0.38051130338209294,ZERO-Basis,KKW50,PJ
Petrolkoks,2002,0.6343078844172638,ZERO-Basis,KKW50,PJ
Petrolkoks,2003,0.19038422529178725,ZERO-Basis,KKW50,PJ
Petrolkoks,2004,0.7128537648955795,ZERO-Basis,KKW50,PJ
Petrolkoks,2005,0.962908724142014,ZERO-Basis,KKW50,PJ
Petrolkoks,2006,1.3776741689833845,ZERO-Basis,KKW50,PJ
Petrolkoks,2007,1.1691608243693852,ZERO-Basis,KKW50,PJ
Petrolkoks,2008,0.9375123325441906,ZERO-Basis,KKW50,PJ
Petrolkoks,2009,1.118139649305103,ZERO-Basis,KKW50,PJ
Petrolkoks,2010,1.4125128586983282,ZERO-Basis,KKW50,PJ
Petrolkoks,2011,1.2023876510289138,ZERO-Basis,KKW50,PJ
Petrolkoks,2012,1.308400129491531,ZERO-Basis,KKW50,PJ
Petrolkoks,2013,0.9871062846411908,ZERO-Basis,KKW50,PJ
Petrolkoks,2014,1.1665031830248587,ZERO-Basis,KKW50,PJ
Petrolkoks,2015,0.7803010264421983,ZERO-Basis,KKW50,PJ
Petrolkoks,2016,0.891806150156511,ZERO-Basis,KKW50,PJ
Petrolkoks,2017,0.7640987176169269,ZERO-Basis,KKW50,PJ
Petrolkoks,2018,1.082503961463943,ZERO-Basis,KKW50,PJ
Petrolkoks,2019,0.47744131581507576,ZERO-Basis,KKW50,PJ
Petrolkoks,2020,0.8446443804057328,ZERO-Basis,KKW50,PJ
Petrolkoks,2021,0.815053145242127,ZERO-Basis,KKW50,PJ
Petrolkoks,2022,0.7835539419997141,ZERO-Basis,KKW50,PJ
Petrolkoks,2023,0.7501072422776159,ZERO-Basis,KKW50,PJ
Petrolkoks,2024,0.7147218193759964,ZERO-Basis,KKW50,PJ
Petrolkoks,2025,0.677478870174514,ZERO-Basis,KKW50,PJ
Petrolkoks,2026,0.6381032281040909,ZERO-Basis,KKW50,PJ
Petrolkoks,2027,0.5972697303224686,ZERO-Basis,KKW50,PJ
Petrolkoks,2028,0.5553170500841186,ZERO-Basis,KKW50,PJ
Petrolkoks,2029,0.5126640038367437,ZERO-Basis,KKW50,PJ
Petrolkoks,2030,0.46978924423997903,ZERO-Basis,KKW50,PJ
Petrolkoks,2031,0.42714974613726325,ZERO-Basis,KKW50,PJ
Petrolkoks,2032,0.38534420837736283,ZERO-Basis,KKW50,PJ
Petrolkoks,2033,0.3448856587975574,ZERO-Basis,KKW50,PJ
Petrolkoks,2034,0.3062615067188712,ZERO-Basis,KKW50,PJ
Petrolkoks,2035,0.26986928700835305,ZERO-Basis,KKW50,PJ
Petrolkoks,2036,0.23539006134917598,ZERO-Basis,KKW50,PJ
Petrolkoks,2037,0.20362656865802786,ZERO-Basis,KKW50,PJ
Petrolkoks,2038,0.17481463591741608,ZERO-Basis,KKW50,PJ
Petrolkoks,2039,0.14899192824241816,ZERO-Basis,KKW50,PJ
Petrolkoks,2040,0.12613842410961995,ZERO-Basis,KKW50,PJ
Petrolkoks,2041,0.10585534729284364,ZERO-Basis,KKW50,PJ
Petrolkoks,2042,0.08834499331828657,ZERO-Basis,KKW50,PJ
Petrolkoks,2043,0.0734341778622657,ZERO-Basis,KKW50,PJ
Petrolkoks,2044,0.060914413343474846,ZERO-Basis,KKW50,PJ
Petrolkoks,2045,0.050550952101756176,ZERO-Basis,KKW50,PJ
Petrolkoks,2046,0.04186184760861304,ZERO-Basis,KKW50,PJ
Petrolkoks,2047,0.03483654080567836,ZERO-Basis,KKW50,PJ
Petrolkoks,2048,0.02922617656695597,ZERO-Basis,KKW50,PJ
Petrolkoks,2049,0.024797178469325398,ZERO-Basis,KKW50,PJ
Petrolkoks,2050,0.021335570955767408,ZERO-Basis,KKW50,PJ
Petrolkoks,2051,0.01882823523701387,ZERO-Basis,KKW50,PJ
Petrolkoks,2052,0.016849613996431898,ZERO-Basis,KKW50,PJ
Petrolkoks,2053,0.01527894422931381,ZERO-Basis,KKW50,PJ
Petrolkoks,2054,0.014020535377189247,ZERO-Basis,KKW50,PJ
