fuel,year,value,scenario,variant,unit
Kohle,2000,5.769999999999999,ZERO-Basis,KKW50,PJ
Kohle,2001,6.030000000000001,ZERO-Basis,KKW50,PJ
Kohle,2002,5.559999999999999,ZERO-Basis,KKW50,PJ
Kohle,2003,5.71,ZERO-Basis,KKW50,PJ
Kohle,2004,5.420000000000002,ZERO-Basis,KKW50,PJ
Kohle,2005,6.040000000000003,ZERO-Basis,KKW50,PJ
Kohle,2006,6.520000000000002,ZERO-Basis,KKW50,PJ
Kohle,2007,7.300000000000001,ZERO-Basis,KKW50,PJ
Kohle,2008,6.56,ZERO-Basis,KKW50,PJ
Kohle,2009,6.190000000000002,ZERO-Basis,KKW50,PJ
Kohle,2010,6.210000000000001,ZERO-Basis,KKW50,PJ
Kohle,2011,5.739999999999999,ZERO-Basis,KKW50,PJ
Kohle,2012,5.170000000000001,ZERO-Basis,KKW50,PJ
Kohle,2013,5.570000000000001,ZERO-Basis,KKW50,PJ
Kohle,2014,5.699999999999999,ZERO-Basis,KKW50,PJ
Kohle,2015,5.210000000000003,ZERO-Basis,KKW50,PJ
Kohle,2016,4.790000000000001,ZERO-Basis,KKW50,PJ
Kohle,2017,4.6099999999999985,ZERO-Basis,KKW50,PJ
Kohle,2018,4.289999999999999,ZERO-Basis,KKW50,PJ
Kohle,2019,3.8100000000000005,ZERO-Basis,KKW50,PJ
Kohle,2020,4.235411356511035,ZERO-Basis,KKW50,PJ
Kohle,2021,4.0509772398960875,ZERO-Basis,KKW50,PJ
Kohle,2022,3.8603674766819887,ZERO-Basis,KKW50,PJ
Kohle,2023,3.641425845186875,ZERO-Basis,KKW50,PJ
Kohle,2024,3.4377740368648757,ZERO-Basis,KKW50,PJ
Kohle,2025,3.2122389724824014,ZERO-Basis,KKW50,PJ
Kohle,2026,2.9950921403447004,ZERO-Basis,KKW50,PJ
Kohle,2027,2.7718986234009337,ZERO-Basis,KKW50,PJ
Kohle,2028,2.548762921682248,ZERO-Basis,KKW50,PJ
Kohle,2029,2.3265449297325507,ZERO-Basis,KKW50,PJ
Kohle,2030,2.1065850527068553,ZERO-Basis,KKW50,PJ
Kohle,2031,1.8917390779864047,ZERO-Basis,KKW50,PJ
Kohle,2032,1.68434533879156,ZERO-Basis,KKW50,PJ
Kohle,2033,1.4861818238672269,ZERO-Basis,KKW50,PJ
Kohle,2034,1.301152527499104,ZERO-Basis,KKW50,PJ
Kohle,2035,1.1291403265620492,ZERO-Basis,KKW50,PJ
Kohle,2036,0.9705543897057837,ZERO-Basis,KKW50,PJ
Kohle,2037,0.8273224205761163,ZERO-Basis,KKW50,PJ
Kohle,2038,0.6998592945046082,ZERO-Basis,KKW50,PJ
Kohle,2039,0.5856230384531197,ZERO-Basis,KKW50,PJ
Kohle,2040,0.48836751447516513,ZERO-Basis,KKW50,PJ
Kohle,2041,0.40394939918462497,ZERO-Basis,KKW50,PJ
Kohle,2042,0.33224932448461697,ZERO-Basis,KKW50,PJ
Kohle,2043,0.2724054747275866,ZERO-Basis,KKW50,PJ
Kohle,2044,0.2230408908091467,ZERO-Basis,KKW50,PJ
Kohle,2045,0.18277499208400447,ZERO-Basis,KKW50,PJ
Kohle,2046,0.1495273339043628,ZERO-Basis,KKW50,PJ
Kohle,2047,0.12291010477611414,ZERO-Basis,KKW50,PJ
Kohle,2048,0.10179849028307443,ZERO-Basis,KKW50,PJ
Kohle,2049,0.0851448681184849,ZERO-Basis,KKW50,PJ
Kohle,2050,0.072090406796298,ZERO-Basis,KKW50,PJ
Kohle,2051,0.06246651176579227,ZERO-Basis,KKW50,PJ
Kohle,2052,0.054757753599448435,ZERO-Basis,KKW50,PJ
Kohle,2053,0.048509011324132746,ZERO-Basis,KKW50,PJ
Kohle,2054,0.043369680418977125,ZERO-Basis,KKW50,PJ
Kohle,2055,0.03908653650913376,ZERO-Basis,KKW50,PJ
Kohle,2056,0.035538342609114766,ZERO-Basis,KKW50,PJ
Kohle,2057,0.032454735089897165,ZERO-Basis,KKW50,PJ
Kohle,2058,0.029722116124606367,ZERO-Basis,KKW50,PJ
Kohle,2059,0.02725976386294499,ZERO-Basis,KKW50,PJ
Kohle,2060,0.025006049913973153,ZERO-Basis,KKW50,PJ
Erdölprodukte,2000,437.9361909845571,ZERO-Basis,KKW50,PJ
Erdölprodukte,2001,452.35332718479526,ZERO-Basis,KKW50,PJ
Erdölprodukte,2002,432.4012397324456,ZERO-Basis,KKW50,PJ
Erdölprodukte,2003,445.13003820052995,ZERO-Basis,KKW50,PJ
Erdölprodukte,2004,443.7903565342914,ZERO-Basis,KKW50,PJ
Erdölprodukte,2005,445.34759849489103,ZERO-Basis,KKW50,PJ
Erdölprodukte,2006,438.6504194836293,ZERO-Basis,KKW50,PJ
Erdölprodukte,2007,416.25850855807147,ZERO-Basis,KKW50,PJ
Erdölprodukte,2008,428.52459740506964,ZERO-Basis,KKW50,PJ
Erdölprodukte,2009,420.0224897185785,ZERO-Basis,KKW50,PJ
Erdölprodukte,2010,427.0551585627817,ZERO-Basis,KKW50,PJ
Erdölprodukte,2011,384.78851544785914,ZERO-Basis,KKW50,PJ
Erdölprodukte,2012,396.9945721230297,ZERO-Basis,KKW50,PJ
Erdölprodukte,2013,403.426173791894,ZERO-Basis,KKW50,PJ
Erdölprodukte,2014,360.6978980472578,ZERO-Basis,KKW50,PJ
Erdölprodukte,2015,356.99081768137984,ZERO-Basis,KKW50,PJ
Erdölprodukte,2016,357.4511081577249,ZERO-Basis,KKW50,PJ
Erdölprodukte,2017,345.34892597758017,ZERO-Basis,KKW50,PJ
Erdölprodukte,2018,333.07403739591274,ZERO-Basis,KKW50,PJ
Erdölprodukte,2019,329.00565568895,ZERO-Basis,KKW50,PJ
Erdölprodukte,2020,320.7777793342754,ZERO-Basis,KKW50,PJ
Erdölprodukte,2021,312.9705114644629,ZERO-Basis,KKW50,PJ
Erdölprodukte,2022,302.74520977050116,ZERO-Basis,KKW50,PJ
Erdölprodukte,2023,292.8341745747607,ZERO-Basis,KKW50,PJ
Erdölprodukte,2024,282.6169941674656,ZERO-Basis,KKW50,PJ
Erdölprodukte,2025,271.9375365988126,ZERO-Basis,KKW50,PJ
Erdölprodukte,2026,261.56344783911254,ZERO-Basis,KKW50,PJ
Erdölprodukte,2027,250.49155534581035,ZERO-Basis,KKW50,PJ
Erdölprodukte,2028,239.97238506785862,ZERO-Basis,KKW50,PJ
Erdölprodukte,2029,229.5978787945461,ZERO-Basis,KKW50,PJ
Erdölprodukte,2030,218.65923163796327,ZERO-Basis,KKW50,PJ
Erdölprodukte,2031,208.25219145100633,ZERO-Basis,KKW50,PJ
Erdölprodukte,2032,197.98573181069077,ZERO-Basis,KKW50,PJ
Erdölprodukte,2033,188.1030662248171,ZERO-Basis,KKW50,PJ
Erdölprodukte,2034,178.1431792335897,ZERO-Basis,KKW50,PJ
Erdölprodukte,2035,168.30477509575,ZERO-Basis,KKW50,PJ
Erdölprodukte,2036,158.38234320873207,ZERO-Basis,KKW50,PJ
Erdölprodukte,2037,148.12549229391715,ZERO-Basis,KKW50,PJ
Erdölprodukte,2038,138.13764877632738,ZERO-Basis,KKW50,PJ
Erdölprodukte,2039,128.23767963713001,ZERO-Basis,KKW50,PJ
Erdölprodukte,2040,118.38367823418497,ZERO-Basis,KKW50,PJ
Erdölprodukte,2041,107.92894293034051,ZERO-Basis,KKW50,PJ
Erdölprodukte,2042,97.9968541288732,ZERO-Basis,KKW50,PJ
Erdölprodukte,2043,87.95454839726288,ZERO-Basis,KKW50,PJ
Erdölprodukte,2044,78.3128137018389,ZERO-Basis,KKW50,PJ
Erdölprodukte,2045,62.03067883055372,ZERO-Basis,KKW50,PJ
Erdölprodukte,2046,46.80620259750224,ZERO-Basis,KKW50,PJ
Erdölprodukte,2047,33.50845939035407,ZERO-Basis,KKW50,PJ
Erdölprodukte,2048,21.916028382048715,ZERO-Basis,KKW50,PJ
Erdölprodukte,2049,11.982196213298892,ZERO-Basis,KKW50,PJ
Erdölprodukte,2050,3.638892464781796,ZERO-Basis,KKW50,PJ
Erdölprodukte,2051,2.730967063624709,ZERO-Basis,KKW50,PJ
Erdölprodukte,2052,2.018673513518701,ZERO-Basis,KKW50,PJ
Erdölprodukte,2053,1.5241806749584035,ZERO-Basis,KKW50,PJ
Erdölprodukte,2054,1.2418447718453374,ZERO-Basis,KKW50,PJ
Erdölprodukte,2055,1.0584662615621587,ZERO-Basis,KKW50,PJ
Erdölprodukte,2056,0.9440382080668428,ZERO-Basis,KKW50,PJ
Erdölprodukte,2057,0.8493033093873708,ZERO-Basis,KKW50,PJ
Erdölprodukte,2058,0.7523984416219837,ZERO-Basis,KKW50,PJ
Erdölprodukte,2059,0.6782400555893155,ZERO-Basis,KKW50,PJ
Erdölprodukte,2060,0.6189690428177149,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2000,196.63697450519007,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2001,213.51714975786854,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2002,197.1771654192317,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2003,208.24034187918858,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2004,203.94202263053126,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2005,205.77301400012556,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2006,196.04793162497123,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2007,171.35147876853605,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2008,179.4143780374943,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2009,173.83928605642197,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2010,182.75464939005465,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2011,144.22440495696327,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2012,154.46287231984695,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2013,162.79356114595632,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2014,122.57874841587176,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2015,129.40474171856965,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2016,132.46739484248408,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2017,123.87514310358638,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2018,111.30289255605439,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2019,108.72794168829934,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2020,108.79232245546864,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2021,102.10065253588088,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2022,94.68396949613582,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2023,88.08129142299693,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2024,81.64045407125028,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2025,75.1898880420902,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2026,69.15174646619988,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2027,63.42419457699909,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2028,58.66222852545343,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2029,54.40266755542435,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2030,49.8461745500912,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2031,46.05232533738447,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2032,42.57604983115461,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2033,39.65079210520867,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2034,36.78582705402975,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2035,34.15804394107467,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2036,31.661961260267542,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2037,29.165482486420935,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2038,26.909004046414104,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2039,24.64665946223657,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2040,22.420076611356976,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2041,20.316859140226263,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2042,18.415896295939973,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2043,16.088974518803123,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2044,13.853752190863148,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2045,11.767681629790642,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2046,9.587622664001668,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2047,7.72888550772045,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2048,6.0315631719165115,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2049,4.632911926914451,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2050,3.597376988603132,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2051,2.702432681981272,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2052,1.994296692946632,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2053,1.5029621758285003,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2054,1.2230658004557367,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2055,1.041592277025973,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2056,0.9286375969951223,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2057,0.8350897633918786,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2058,0.7391656939677422,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2059,0.6658386458862235,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2060,0.6072909529477368,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2000,5.909794284023595,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2001,7.92917180753702,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2002,4.874372081431096,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2003,5.218668589489435,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2004,6.165712384755727,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2005,4.870993391173028,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2006,5.698209905016934,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2007,3.9700818229359522,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2008,3.9120830179460233,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2009,2.8224534552972775,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2010,2.2482901943973466,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2011,1.4671963307817224,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2012,1.453057915741166,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2013,0.826963516884086,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2014,0.33407616980891325,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2015,0.22009659256923045,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2016,-0.09746328514691016,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2017,0.04914488047501315,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2018,0.0612470766341126,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2019,0.11483206505131598,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2020,0.03584480565362902,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2021,0.03242403967883384,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2022,0.031212690101158222,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2023,0.03006604544076359,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2024,0.02895003142088545,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2025,0.027863213646191917,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2026,0.026903245785522993,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2027,0.025954938439222135,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2028,0.02500167793964715,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2029,0.02401421590868659,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2030,0.022967932389492095,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2031,0.021860628717267953,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2032,0.02067579663082309,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2033,0.019422591308312517,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2034,0.018115947778384794,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2035,0.016770630347717922,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2036,0.015368053306502594,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2037,0.014003100314798143,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2038,0.01266629552542144,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2039,0.01138386677008873,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2040,0.010179268176355073,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2041,0.009058827268452013,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2042,0.008046738085155474,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2043,0.007148104610670288,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2044,0.0063620801605237375,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2045,0.00568290898942773,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2046,0.0050911771478553535,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2047,0.004586224763948624,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2048,0.00415614774104239,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2049,0.0037891187502480054,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2050,0.0034739736490659897,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2051,0.0032724887468519696,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2052,0.0030811074797140103,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2053,0.002888603185484211,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2054,0.0027038531736493453,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2055,0.0025255048222014597,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2056,0.0023553761995922825,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2057,0.002189393389962327,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2058,0.002026797276764941,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2059,0.0018672143434574576,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2060,0.001710245760955546,ZERO-Basis,KKW50,PJ
Benzin,2000,169.3143487807445,ZERO-Basis,KKW50,PJ
Benzin,2001,164.6798848124944,ZERO-Basis,KKW50,PJ
Benzin,2002,161.43611173299053,ZERO-Basis,KKW50,PJ
Benzin,2003,160.66117086383866,ZERO-Basis,KKW50,PJ
Benzin,2004,157.90397656407674,ZERO-Basis,KKW50,PJ
Benzin,2005,153.12074954786442,ZERO-Basis,KKW50,PJ
Benzin,2006,148.4575206683166,ZERO-Basis,KKW50,PJ
Benzin,2007,147.04798796557765,ZERO-Basis,KKW50,PJ
Benzin,2008,143.85453608838418,ZERO-Basis,KKW50,PJ
Benzin,2009,139.9495802254782,ZERO-Basis,KKW50,PJ
Benzin,2010,134.9713795014909,ZERO-Basis,KKW50,PJ
Benzin,2011,129.76403040370116,ZERO-Basis,KKW50,PJ
Benzin,2012,125.17766770949832,ZERO-Basis,KKW50,PJ
Benzin,2013,119.5261871460274,ZERO-Basis,KKW50,PJ
Benzin,2014,114.73603302953862,ZERO-Basis,KKW50,PJ
Benzin,2015,106.27650556939878,ZERO-Basis,KKW50,PJ
Benzin,2016,103.0821166435286,ZERO-Basis,KKW50,PJ
Benzin,2017,99.77016676847755,ZERO-Basis,KKW50,PJ
Benzin,2018,98.19193442293059,ZERO-Basis,KKW50,PJ
Benzin,2019,97.35600618339055,ZERO-Basis,KKW50,PJ
Benzin,2020,89.8723798772137,ZERO-Basis,KKW50,PJ
Benzin,2021,86.55809088511351,ZERO-Basis,KKW50,PJ
Benzin,2022,83.17354083912834,ZERO-Basis,KKW50,PJ
Benzin,2023,79.80496845716894,ZERO-Basis,KKW50,PJ
Benzin,2024,76.450980275252,ZERO-Basis,KKW50,PJ
Benzin,2025,73.10858821438718,ZERO-Basis,KKW50,PJ
Benzin,2026,70.00740282738745,ZERO-Basis,KKW50,PJ
Benzin,2027,66.703694277978,ZERO-Basis,KKW50,PJ
Benzin,2028,63.466905279316606,ZERO-Basis,KKW50,PJ
Benzin,2029,60.29919419220716,ZERO-Basis,KKW50,PJ
Benzin,2030,57.21481506898978,ZERO-Basis,KKW50,PJ
Benzin,2031,54.225415871754244,ZERO-Basis,KKW50,PJ
Benzin,2032,51.55531417641898,ZERO-Basis,KKW50,PJ
Benzin,2033,48.89633803787593,ZERO-Basis,KKW50,PJ
Benzin,2034,46.25125104272567,ZERO-Basis,KKW50,PJ
Benzin,2035,43.623997826228354,ZERO-Basis,KKW50,PJ
Benzin,2036,41.01927139193684,ZERO-Basis,KKW50,PJ
Benzin,2037,38.316938218655054,ZERO-Basis,KKW50,PJ
Benzin,2038,35.67150622611066,ZERO-Basis,KKW50,PJ
Benzin,2039,33.09044803246112,ZERO-Basis,KKW50,PJ
Benzin,2040,30.576849758139524,ZERO-Basis,KKW50,PJ
Benzin,2041,28.23047751180254,ZERO-Basis,KKW50,PJ
Benzin,2042,26.005909204438467,ZERO-Basis,KKW50,PJ
Benzin,2043,23.899211175915802,ZERO-Basis,KKW50,PJ
Benzin,2044,21.910159932024296,ZERO-Basis,KKW50,PJ
Benzin,2045,16.696819963552137,ZERO-Basis,KKW50,PJ
Benzin,2046,12.189124731317134,ZERO-Basis,KKW50,PJ
Benzin,2047,8.284335646115306,ZERO-Basis,KKW50,PJ
Benzin,2048,5.013749586292615,ZERO-Basis,KKW50,PJ
Benzin,2049,2.269713881144158,ZERO-Basis,KKW50,PJ
Benzin,2050,0.0,ZERO-Basis,KKW50,PJ
Benzin,2051,0.0,ZERO-Basis,KKW50,PJ
Benzin,2052,0.0,ZERO-Basis,KKW50,PJ
Benzin,2053,0.0,ZERO-Basis,KKW50,PJ
Benzin,2054,0.0,ZERO-Basis,KKW50,PJ
Benzin,2055,0.0,ZERO-Basis,KKW50,PJ
Benzin,2056,0.0,ZERO-Basis,KKW50,PJ
Benzin,2057,0.0,ZERO-Basis,KKW50,PJ
Benzin,2058,0.0,ZERO-Basis,KKW50,PJ
Benzin,2059,0.0,ZERO-Basis,KKW50,PJ
Benzin,2060,0.0,ZERO-Basis,KKW50,PJ
Diesel,2000,56.15864750175504,ZERO-Basis,KKW50,PJ
Diesel,2001,57.13632158854016,ZERO-Basis,KKW50,PJ
Diesel,2002,59.17987509075674,ZERO-Basis,KKW50,PJ
Diesel,2003,62.75826743357886,ZERO-Basis,KKW50,PJ
Diesel,2004,67.46416663374217,ZERO-Basis,KKW50,PJ
Diesel,2005,73.67754498333348,ZERO-Basis,KKW50,PJ
Diesel,2006,79.75292150465695,ZERO-Basis,KKW50,PJ
Diesel,2007,85.60590153180549,ZERO-Basis,KKW50,PJ
Diesel,2008,93.92327311753036,ZERO-Basis,KKW50,PJ
Diesel,2009,95.33602532036065,ZERO-Basis,KKW50,PJ
Diesel,2010,99.04666937642475,ZERO-Basis,KKW50,PJ
Diesel,2011,101.69143093580371,ZERO-Basis,KKW50,PJ
Diesel,2012,107.81893100485492,ZERO-Basis,KKW50,PJ
Diesel,2013,112.70164091687607,ZERO-Basis,KKW50,PJ
Diesel,2014,115.58999849130494,ZERO-Basis,KKW50,PJ
Diesel,2015,113.91717446973398,ZERO-Basis,KKW50,PJ
Diesel,2016,115.44370486495055,ZERO-Basis,KKW50,PJ
Diesel,2017,114.87053096083497,ZERO-Basis,KKW50,PJ
Diesel,2018,116.34089345282133,ZERO-Basis,KKW50,PJ
Diesel,2019,116.34254824105423,ZERO-Basis,KKW50,PJ
Diesel,2020,116.15573351361064,ZERO-Basis,KKW50,PJ
Diesel,2021,118.46067304412122,ZERO-Basis,KKW50,PJ
Diesel,2022,119.12672365026371,ZERO-Basis,KKW50,PJ
Diesel,2023,119.27534249593704,ZERO-Basis,KKW50,PJ
Diesel,2024,118.94202671863823,ZERO-Basis,KKW50,PJ
Diesel,2025,118.14535920103482,ZERO-Basis,KKW50,PJ
Diesel,2026,116.99786708470413,ZERO-Basis,KKW50,PJ
Diesel,2027,115.04332549661709,ZERO-Basis,KKW50,PJ
Diesel,2028,112.61519515371037,ZERO-Basis,KKW50,PJ
Diesel,2029,109.76945244485452,ZERO-Basis,KKW50,PJ
Diesel,2030,106.5835115723274,ZERO-Basis,KKW50,PJ
Diesel,2031,103.08265729667554,ZERO-Basis,KKW50,PJ
Diesel,2032,99.08729907194933,ZERO-Basis,KKW50,PJ
Diesel,2033,94.91284842377719,ZERO-Basis,KKW50,PJ
Diesel,2034,90.5863501040478,ZERO-Basis,KKW50,PJ
Diesel,2035,86.13046639938122,ZERO-Basis,KKW50,PJ
Diesel,2036,81.42855569440879,ZERO-Basis,KKW50,PJ
Diesel,2037,76.48468344616644,ZERO-Basis,KKW50,PJ
Diesel,2038,71.51087701987956,ZERO-Basis,KKW50,PJ
Diesel,2039,66.5608284284445,ZERO-Basis,KKW50,PJ
Diesel,2040,61.659130790287385,ZERO-Basis,KKW50,PJ
Diesel,2041,55.74866762838373,ZERO-Basis,KKW50,PJ
Diesel,2042,50.03039276159524,ZERO-Basis,KKW50,PJ
Diesel,2043,44.50368456580524,ZERO-Basis,KKW50,PJ
Diesel,2044,39.16214211366531,ZERO-Basis,KKW50,PJ
Diesel,2045,30.24980275974004,ZERO-Basis,KKW50,PJ
Diesel,2046,22.394342580225032,ZERO-Basis,KKW50,PJ
Diesel,2047,15.529370105862206,ZERO-Basis,KKW50,PJ
Diesel,2048,9.5596793805296,ZERO-Basis,KKW50,PJ
Diesel,2049,4.409728858227563,ZERO-Basis,KKW50,PJ
Diesel,2050,0.0,ZERO-Basis,KKW50,PJ
Diesel,2051,0.0,ZERO-Basis,KKW50,PJ
Diesel,2052,0.0,ZERO-Basis,KKW50,PJ
Diesel,2053,0.0,ZERO-Basis,KKW50,PJ
Diesel,2054,0.0,ZERO-Basis,KKW50,PJ
Diesel,2055,0.0,ZERO-Basis,KKW50,PJ
Diesel,2056,0.0,ZERO-Basis,KKW50,PJ
Diesel,2057,0.0,ZERO-Basis,KKW50,PJ
Diesel,2058,0.0,ZERO-Basis,KKW50,PJ
Diesel,2059,0.0,ZERO-Basis,KKW50,PJ
Diesel,2060,0.0,ZERO-Basis,KKW50,PJ
Kerosin,2000,4.34379015647808,ZERO-Basis,KKW50,PJ
Kerosin,2001,4.06255952766278,ZERO-Basis,KKW50,PJ
Kerosin,2002,3.8776632007883736,ZERO-Basis,KKW50,PJ
Kerosin,2003,3.6051270280030403,ZERO-Basis,KKW50,PJ
Kerosin,2004,3.4655367747027004,ZERO-Basis,KKW50,PJ
Kerosin,2005,3.3325683836893996,ZERO-Basis,KKW50,PJ
Kerosin,2006,3.3445251113168712,ZERO-Basis,KKW50,PJ
Kerosin,2007,3.479609771034704,ZERO-Basis,KKW50,PJ
Kerosin,2008,3.1332671461706685,ZERO-Basis,KKW50,PJ
Kerosin,2009,3.2438623856637765,ZERO-Basis,KKW50,PJ
