fuel,year,value,scenario,variant,unit
Kohle,2000,0.24145044242810185,ZERO-Basis,KKW50,PJ
Kohle,2001,0.29773116373690156,ZERO-Basis,KKW50,PJ
Kohle,2002,0.20390598754809014,ZERO-Basis,KKW50,PJ
Kohle,2003,0.21078545356889383,ZERO-Basis,KKW50,PJ
Kohle,2004,0.47347411546115253,ZERO-Basis,KKW50,PJ
Kohle,2005,0.5598811083959523,ZERO-Basis,KKW50,PJ
Kohle,2006,0.47971034404706264,ZERO-Basis,KKW50,PJ
Kohle,2007,0.46708661187713807,ZERO-Basis,KKW50,PJ
Kohle,2008,0.4786046068403895,ZERO-Basis,KKW50,PJ
Kohle,2009,0.47385145059432676,ZERO-Basis,KKW50,PJ
Kohle,2010,0.4846275803308281,ZERO-Basis,KKW50,PJ
Kohle,2011,0.3578248867380602,ZERO-Basis,KKW50,PJ
Kohle,2012,0.3488633206151374,ZERO-Basis,KKW50,PJ
Kohle,2013,0.354924654666733,ZERO-Basis,KKW50,PJ
Kohle,2014,0.2507879381286833,ZERO-Basis,KKW50,PJ
Kohle,2015,0.2525037599735055,ZERO-Basis,KKW50,PJ
Kohle,2016,0.26327841676865665,ZERO-Basis,KKW50,PJ
Kohle,2017,0.16434873243814255,ZERO-Basis,KKW50,PJ
Kohle,2018,0.14642937338835396,ZERO-Basis,KKW50,PJ
Kohle,2019,0.14772772416693958,ZERO-Basis,KKW50,PJ
Kohle,2020,0.13998410801367706,ZERO-Basis,KKW50,PJ
Kohle,2021,0.13080107856502513,ZERO-Basis,KKW50,PJ
Kohle,2022,0.12252215798724231,ZERO-Basis,KKW50,PJ
Kohle,2023,0.09311173985918172,ZERO-Basis,KKW50,PJ
Kohle,2024,0.08603929911366807,ZERO-Basis,KKW50,PJ
Kohle,2025,0.06359660433014604,ZERO-Basis,KKW50,PJ
Kohle,2026,0.056907598401280624,ZERO-Basis,KKW50,PJ
Kohle,2027,0.04860995142013267,ZERO-Basis,KKW50,PJ
Kohle,2028,0.04243508047308386,ZERO-Basis,KKW50,PJ
Kohle,2029,0.03736513752213515,ZERO-Basis,KKW50,PJ
Kohle,2030,0.032643540414734155,ZERO-Basis,KKW50,PJ
Kohle,2031,0.02825785660191792,ZERO-Basis,KKW50,PJ
Kohle,2032,0.024068579287958643,ZERO-Basis,KKW50,PJ
Kohle,2033,0.019524548635721298,ZERO-Basis,KKW50,PJ
Kohle,2034,0.016433275205891537,ZERO-Basis,KKW50,PJ
Kohle,2035,0.013071249348762085,ZERO-Basis,KKW50,PJ
Kohle,2036,0.011140664478805436,ZERO-Basis,KKW50,PJ
Kohle,2037,0.009577927312127787,ZERO-Basis,KKW50,PJ
Kohle,2038,0.008295165206297816,ZERO-Basis,KKW50,PJ
Kohle,2039,0.005033244620548838,ZERO-Basis,KKW50,PJ
Kohle,2040,0.00412609560121267,ZERO-Basis,KKW50,PJ
Kohle,2041,0.003421025160391014,ZERO-Basis,KKW50,PJ
Kohle,2042,0.0026343265909654166,ZERO-Basis,KKW50,PJ
Kohle,2043,0.0020916507916784333,ZERO-Basis,KKW50,PJ
Kohle,2044,0.0016874514388843917,ZERO-Basis,KKW50,PJ
Kohle,2045,0.001344954010083174,ZERO-Basis,KKW50,PJ
Kohle,2046,0.0010743572771340897,ZERO-Basis,KKW50,PJ
Kohle,2047,0.0008545684300060054,ZERO-Basis,KKW50,PJ
Kohle,2048,0.0006912801576811269,ZERO-Basis,KKW50,PJ
Kohle,2049,0.0005454627338761333,ZERO-Basis,KKW50,PJ
Kohle,2050,0.00044068732862748665,ZERO-Basis,KKW50,PJ
Kohle,2051,0.00035617442528476336,ZERO-Basis,KKW50,PJ
Kohle,2052,0.0002874816313888346,ZERO-Basis,KKW50,PJ
Kohle,2053,0.0002307855334447662,ZERO-Basis,KKW50,PJ
Kohle,2054,0.00018331539206177533,ZERO-Basis,KKW50,PJ
Kohle,2055,0.00014309571651829057,ZERO-Basis,KKW50,PJ
Kohle,2056,0.0001081093518436533,ZERO-Basis,KKW50,PJ
Kohle,2057,7.707475424840669e-05,ZERO-Basis,KKW50,PJ
Kohle,2058,4.919284594311794e-05,ZERO-Basis,KKW50,PJ
Kohle,2059,2.3685365317331417e-05,ZERO-Basis,KKW50,PJ
Kohle,2060,0.0,ZERO-Basis,KKW50,PJ
Erdölprodukte,2000,180.29361801106532,ZERO-Basis,KKW50,PJ
Erdölprodukte,2001,191.88828951808196,ZERO-Basis,KKW50,PJ
Erdölprodukte,2002,179.41402449217134,ZERO-Basis,KKW50,PJ
Erdölprodukte,2003,189.42300261003228,ZERO-Basis,KKW50,PJ
Erdölprodukte,2004,184.19030365867908,ZERO-Basis,KKW50,PJ
Erdölprodukte,2005,187.553939989323,ZERO-Basis,KKW50,PJ
Erdölprodukte,2006,178.40778941408186,ZERO-Basis,KKW50,PJ
Erdölprodukte,2007,153.42794381365937,ZERO-Basis,KKW50,PJ
Erdölprodukte,2008,162.54894766750115,ZERO-Basis,KKW50,PJ
Erdölprodukte,2009,157.58074169129063,ZERO-Basis,KKW50,PJ
Erdölprodukte,2010,167.7228177490746,ZERO-Basis,KKW50,PJ
Erdölprodukte,2011,130.2387660651951,ZERO-Basis,KKW50,PJ
Erdölprodukte,2012,141.11087906722707,ZERO-Basis,KKW50,PJ
Erdölprodukte,2013,149.90460524114454,ZERO-Basis,KKW50,PJ
Erdölprodukte,2014,111.67470457267618,ZERO-Basis,KKW50,PJ
Erdölprodukte,2015,118.98049400819265,ZERO-Basis,KKW50,PJ
Erdölprodukte,2016,122.23353242232639,ZERO-Basis,KKW50,PJ
Erdölprodukte,2017,114.66932212477496,ZERO-Basis,KKW50,PJ
Erdölprodukte,2018,101.98926241566751,ZERO-Basis,KKW50,PJ
Erdölprodukte,2019,100.35557916179508,ZERO-Basis,KKW50,PJ
Erdölprodukte,2020,97.96719387450347,ZERO-Basis,KKW50,PJ
Erdölprodukte,2021,91.64252768393075,ZERO-Basis,KKW50,PJ
Erdölprodukte,2022,84.56572066844566,ZERO-Basis,KKW50,PJ
Erdölprodukte,2023,78.31464843094511,ZERO-Basis,KKW50,PJ
Erdölprodukte,2024,72.2035070366371,ZERO-Basis,KKW50,PJ
Erdölprodukte,2025,66.10787547993468,ZERO-Basis,KKW50,PJ
Erdölprodukte,2026,60.399375999648,ZERO-Basis,KKW50,PJ
Erdölprodukte,2027,55.01811439296682,ZERO-Basis,KKW50,PJ
Erdölprodukte,2028,50.60800697865576,ZERO-Basis,KKW50,PJ
Erdölprodukte,2029,46.69470880248576,ZERO-Basis,KKW50,PJ
Erdölprodukte,2030,42.49890848696147,ZERO-Basis,KKW50,PJ
Erdölprodukte,2031,39.14867225428268,ZERO-Basis,KKW50,PJ
Erdölprodukte,2032,36.060316086507825,ZERO-Basis,KKW50,PJ
Erdölprodukte,2033,33.54181519119184,ZERO-Basis,KKW50,PJ
Erdölprodukte,2034,31.1054736597665,ZERO-Basis,KKW50,PJ
Erdölprodukte,2035,28.912769369967503,ZERO-Basis,KKW50,PJ
Erdölprodukte,2036,26.864867674502783,ZERO-Basis,KKW50,PJ
Erdölprodukte,2037,24.817674117308613,ZERO-Basis,KKW50,PJ
Erdölprodukte,2038,23.005931807782144,ZERO-Basis,KKW50,PJ
Erdölprodukte,2039,21.173619748246082,ZERO-Basis,KKW50,PJ
Erdölprodukte,2040,19.356854750352916,ZERO-Basis,KKW50,PJ
Erdölprodukte,2041,17.64263621568896,ZERO-Basis,KKW50,PJ
Erdölprodukte,2042,16.10507811975455,ZERO-Basis,KKW50,PJ
Erdölprodukte,2043,14.100552159634704,ZERO-Basis,KKW50,PJ
Erdölprodukte,2044,12.156808818756254,ZERO-Basis,KKW50,PJ
Erdölprodukte,2045,10.330056301599976,ZERO-Basis,KKW50,PJ
Erdölprodukte,2046,8.372988180455463,ZERO-Basis,KKW50,PJ
Erdölprodukte,2047,6.707227589060196,ZERO-Basis,KKW50,PJ
Erdölprodukte,2048,5.175990705517981,ZERO-Basis,KKW50,PJ
Erdölprodukte,2049,3.920913446760264,ZERO-Basis,KKW50,PJ
Erdölprodukte,2050,3.0091199657666654,ZERO-Basis,KKW50,PJ
Erdölprodukte,2051,2.1787409859390325,ZERO-Basis,KKW50,PJ
Erdölprodukte,2052,1.5226858643281165,ZERO-Basis,KKW50,PJ
Erdölprodukte,2053,1.0733793995745842,ZERO-Basis,KKW50,PJ
Erdölprodukte,2054,0.8283100141491041,ZERO-Basis,KKW50,PJ
Erdölprodukte,2055,0.6764611755994228,ZERO-Basis,KKW50,PJ
Erdölprodukte,2056,0.589695021879001,ZERO-Basis,KKW50,PJ
Erdölprodukte,2057,0.5188587677239311,ZERO-Basis,KKW50,PJ
Erdölprodukte,2058,0.44355901644522483,ZERO-Basis,KKW50,PJ
Erdölprodukte,2059,0.3890137182451254,ZERO-Basis,KKW50,PJ
Erdölprodukte,2060,0.3481801396049032,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2000,177.70055278595802,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2001,189.1031218880682,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2002,176.7724517129093,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2003,187.01225036209533,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2004,181.95172192792637,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2005,185.641292881682,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2006,176.1905073041302,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2007,151.66583519462483,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2008,160.7696329146598,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2009,155.5737290916963,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2010,165.77330976359318,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2011,128.63628802854282,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2012,139.41204665016159,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2013,148.21349284064704,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2014,110.39702457122921,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2015,117.55066848678003,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2016,121.20907043081951,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2017,113.36190866943393,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2018,100.81113524492646,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2019,99.23518579440278,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2020,97.75915567924017,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2021,91.44975451947965,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2022,84.38646417181656,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2023,78.14794144638635,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2024,72.04868830423463,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2025,65.96438444090765,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2026,60.266451006370616,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2027,54.89530021013619,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2028,50.495109088582055,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2029,46.59160484949513,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2030,42.40548232678776,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2031,39.06485980436689,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2032,35.985894110682636,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2033,33.47600302691929,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2034,31.048046086618395,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2035,28.863410166770972,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2036,26.823130892860807,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2037,24.782942380140273,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2038,22.977560786063886,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2039,21.150893160112524,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2040,19.339013044930887,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2041,17.628928192793786,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2042,16.09476512255662,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2043,14.092955485191883,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2044,12.151327898323522,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2045,10.326179705728086,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2046,8.370301645263089,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2047,6.705363094901763,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2048,5.174700351751175,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2049,3.920040217623408,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2050,3.008548780340421,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2051,2.178389709828784,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2052,1.5224864381664571,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2053,1.073243610986784,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2054,0.8282167499162515,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2055,0.6763969324034772,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2056,0.589651205622537,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2057,0.5188299521776978,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2058,0.4435417325650608,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2059,0.38900577451007384,ZERO-Basis,KKW50,PJ
Heizöl extra-leicht,2060,0.3481801396049032,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2000,0.2173587299212469,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2001,0.5100299247464253,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2002,0.19080524461481246,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2003,0.23015590838865677,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2004,0.24754496674757653,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2005,0.13372248678961884,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2006,0.25360929949308547,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2007,0.08837037165846852,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2008,0.16738317337465183,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2009,0.12993597618526362,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2010,0.15694995433645018,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2011,0.06663575480862323,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2012,0.0684700034217803,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2013,0.043712223057394126,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2014,0.0211250740090483,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2015,0.019731084398753023,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2016,-0.011244445149940803,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2017,0.004093853302284269,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2018,0.008547975462398508,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2019,0.016251750331947076,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2020,0.004275100748014108,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2021,0.0034345459510669134,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2022,0.003120475644116619,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2023,0.0028608516451123873,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2024,0.0026343670836537943,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2025,0.002435111017855559,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2026,0.0022567921635275098,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2027,0.0020946666655511977,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2028,0.0019430821594453012,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2029,0.001796275676664182,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2030,0.0016510163465301125,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2031,0.0015035434589216485,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2032,0.0013549054234792168,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2033,0.0012075175311492014,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2034,0.001064715416497181,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2035,0.0009273056225295799,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2036,0.0007955052963552965,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2037,0.0006751132268884588,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2038,0.0005646278132289232,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2039,0.0004651076112851066,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2040,0.00037732548538116573,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2041,0.00030081643867800026,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2042,0.0002365990213320769,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2043,0.00018382208117266325,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2044,0.00014145491834644458,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2045,0.00010825284297342645,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2046,8.247204857143793e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2047,6.292244515019517e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2048,4.818832259590644e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2049,3.716261036888471e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2050,2.889580683624762e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2051,2.2651231317794367e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2052,1.786446158058595e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2053,1.4075843894159685e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2054,1.1030261301925963e-05,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2055,8.516788494979209e-06,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2056,6.3863442353166665e-06,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2057,4.533992695036379e-06,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2058,2.8856553126064636e-06,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2059,1.3877155125926152e-06,ZERO-Basis,KKW50,PJ
Heizöl mittel und schwer,2060,0.0,ZERO-Basis,KKW50,PJ
Flüssiggas,2000,2.36551573067538,ZERO-Basis,KKW50,PJ
Flüssiggas,2001,2.2643181812043136,ZERO-Basis,KKW50,PJ
Flüssiggas,2002,2.4418830287644435,ZERO-Basis,KKW50,PJ
Flüssiggas,2003,2.17783975912859,ZERO-Basis,KKW50,PJ
Flüssiggas,2004,1.9805935656549705,ZERO-Basis,KKW50,PJ
Flüssiggas,2005,1.750868824243286,ZERO-Basis,KKW50,PJ
Flüssiggas,2006,1.945267624178829,ZERO-Basis,KKW50,PJ
Flüssiggas,2007,1.662014250222793,ZERO-Basis,KKW50,PJ
Flüssiggas,2008,1.5995449772213342,ZERO-Basis,KKW50,PJ
Flüssiggas,2009,1.8628072692439634,ZERO-Basis,KKW50,PJ
Flüssiggas,2010,1.771584775574633,ZERO-Basis,KKW50,PJ
Flüssiggas,2011,1.5227476619222453,ZERO-Basis,KKW50,PJ
Flüssiggas,2012,1.6172189418285905,ZERO-Basis,KKW50,PJ
Flüssiggas,2013,1.6371031273666723,ZERO-Basis,KKW50,PJ
Flüssiggas,2014,1.245780774112521,ZERO-Basis,KKW50,PJ
Flüssiggas,2015,1.4019115717954513,ZERO-Basis,KKW50,PJ
Flüssiggas,2016,1.0234032066836836,ZERO-Basis,KKW50,PJ
Flüssiggas,2017,1.2921984330863618,ZERO-Basis,KKW50,PJ
Flüssiggas,2018,1.1580833202639007,ZERO-Basis,KKW50,PJ
Flüssiggas,2019,1.098148479852446,ZERO-Basis,KKW50,PJ
Flüssiggas,2020,0.19329375943112065,ZERO-Basis,KKW50,PJ
Flüssiggas,2021,0.17931800351779087,ZERO-Basis,KKW50,PJ
Flüssiggas,2022,0.16655233360237165,ZERO-Basis,KKW50,PJ
Flüssiggas,2023,0.15469105274626527,ZERO-Basis,KKW50,PJ
Flüssiggas,2024,0.14345298290565428,ZERO-Basis,KKW50,PJ
Flüssiggas,2025,0.13274699502351558,ZERO-Basis,KKW50,PJ
Flüssiggas,2026,0.12278590930705402,ZERO-Basis,KKW50,PJ
Flüssiggas,2027,0.11327111481926602,ZERO-Basis,KKW50,PJ
Flüssiggas,2028,0.10395007343217243,ZERO-Basis,KKW50,PJ
Flüssiggas,2029,0.0947576048583516,ZERO-Basis,KKW50,PJ
Flüssiggas,2030,0.08568962171767357,ZERO-Basis,KKW50,PJ
Flüssiggas,2031,0.07669955456607021,ZERO-Basis,KKW50,PJ
Flüssiggas,2032,0.06794477124463506,ZERO-Basis,KKW50,PJ
Flüssiggas,2033,0.05997721157186559,ZERO-Basis,KKW50,PJ
Flüssiggas,2034,0.05223277341691946,ZERO-Basis,KKW50,PJ
Flüssiggas,2035,0.04479386361316412,ZERO-Basis,KKW50,PJ
Flüssiggas,2036,0.03778337825411505,ZERO-Basis,KKW50,PJ
Flüssiggas,2037,0.031356506143915955,ZERO-Basis,KKW50,PJ
Flüssiggas,2038,0.025532529342111074,ZERO-Basis,KKW50,PJ
Flüssiggas,2039,0.02037601570953831,ZERO-Basis,KKW50,PJ
Flüssiggas,2040,0.015924465623450717,ZERO-Basis,KKW50,PJ
Flüssiggas,2041,0.012167823354623743,ZERO-Basis,KKW50,PJ
Flüssiggas,2042,0.00909236255874635,ZERO-Basis,KKW50,PJ
Flüssiggas,2043,0.006640750728897715,ZERO-Basis,KKW50,PJ
Flüssiggas,2044,0.004739461023713608,ZERO-Basis,KKW50,PJ
Flüssiggas,2045,0.0033052993403317856,ZERO-Basis,KKW50,PJ
Flüssiggas,2046,0.0022479663217322087,ZERO-Basis,KKW50,PJ
Flüssiggas,2047,0.001527873902190762,ZERO-Basis,KKW50,PJ
Flüssiggas,2048,0.0010312554893718998,ZERO-Basis,KKW50,PJ
Flüssiggas,2049,0.000672839436118723,ZERO-Basis,KKW50,PJ
Flüssiggas,2050,0.00041529871277046654,ZERO-Basis,KKW50,PJ
Flüssiggas,2051,0.0002293108203091441,ZERO-Basis,KKW50,PJ
Flüssiggas,2052,0.00010358011536643717,ZERO-Basis,KKW50,PJ
Flüssiggas,2053,6.049169744968131e-05,ZERO-Basis,KKW50,PJ
Flüssiggas,2054,3.444721473595951e-05,ZERO-Basis,KKW50,PJ
Flüssiggas,2055,1.8986706161833663e-05,ZERO-Basis,KKW50,PJ
Flüssiggas,2056,9.991415445695132e-06,ZERO-Basis,KKW50,PJ
Flüssiggas,2057,4.877573473795707e-06,ZERO-Basis,KKW50,PJ
Flüssiggas,2058,2.077329247564737e-06,ZERO-Basis,KKW50,PJ
Flüssiggas,2059,6.41204341700845e-07,ZERO-Basis,KKW50,PJ
Flüssiggas,2060,0.0,ZERO-Basis,KKW50,PJ
Petrolkoks,2000,0.010190764510655792,ZERO-Basis,KKW50,PJ
Petrolkoks,2001,0.010819524063026942,ZERO-Basis,KKW50,PJ
Petrolkoks,2002,0.008884505882778407,ZERO-Basis,KKW50,PJ
Petrolkoks,2003,0.0027565804197003368,ZERO-Basis,KKW50,PJ
Petrolkoks,2004,0.010443198350165802,ZERO-Basis,KKW50,PJ
Petrolkoks,2005,0.028055796608098652,ZERO-Basis,KKW50,PJ
Petrolkoks,2006,0.018405186279754404,ZERO-Basis,KKW50,PJ
Petrolkoks,2007,0.01172399715327331,ZERO-Basis,KKW50,PJ
Petrolkoks,2008,0.012386602245370783,ZERO-Basis,KKW50,PJ
Petrolkoks,2009,0.01426935416509203,ZERO-Basis,KKW50,PJ
Petrolkoks,2010,0.02097325557034686,ZERO-Basis,KKW50,PJ
Petrolkoks,2011,0.013094619921420657,ZERO-Basis,KKW50,PJ
Petrolkoks,2012,0.013143471815109725,ZERO-Basis,KKW50,PJ
Petrolkoks,2013,0.010297050073422914,ZERO-Basis,KKW50,PJ
Petrolkoks,2014,0.010774153325404073,ZERO-Basis,KKW50,PJ
Petrolkoks,2015,0.008182865218414777,ZERO-Basis,KKW50,PJ
Petrolkoks,2016,0.012303229973137703,ZERO-Basis,KKW50,PJ
Petrolkoks,2017,0.011121168952388887,ZERO-Basis,KKW50,PJ
Petrolkoks,2018,0.011495875014746056,ZERO-Basis,KKW50,PJ
Petrolkoks,2019,0.005993137207904073,ZERO-Basis,KKW50,PJ
Petrolkoks,2020,0.01046933508416129,ZERO-Basis,KKW50,PJ
Petrolkoks,2021,0.010020614982242017,ZERO-Basis,KKW50,PJ
Petrolkoks,2022,0.009583687382615816,ZERO-Basis,KKW50,PJ
Petrolkoks,2023,0.009155080167384227,ZERO-Basis,KKW50,PJ
Petrolkoks,2024,0.008731382413165203,ZERO-Basis,KKW50,PJ
Petrolkoks,2025,0.00830893298565632,ZERO-Basis,KKW50,PJ
Petrolkoks,2026,0.007882291806802413,ZERO-Basis,KKW50,PJ
Petrolkoks,2027,0.007448401345814164,ZERO-Basis,KKW50,PJ
Petrolkoks,2028,0.007004734482086772,ZERO-Basis,KKW50,PJ
Petrolkoks,2029,0.006550072455624293,ZERO-Basis,KKW50,PJ
Petrolkoks,2030,0.006085522109499475,ZERO-Basis,KKW50,PJ
Petrolkoks,2031,0.005609351890797329,ZERO-Basis,KKW50,PJ
Petrolkoks,2032,0.0051222991570713545,ZERO-Basis,KKW50,PJ
Petrolkoks,2033,0.0046274351695346425,ZERO-Basis,KKW50,PJ
Petrolkoks,2034,0.0041300843146855875,ZERO-Basis,KKW50,PJ
Petrolkoks,2035,0.003638033960835852,ZERO-Basis,KKW50,PJ
Petrolkoks,2036,0.0031578980915072472,ZERO-Basis,KKW50,PJ
Petrolkoks,2037,0.0027001177975359857,ZERO-Basis,KKW50,PJ
Petrolkoks,2038,0.0022738645629178825,ZERO-Basis,KKW50,PJ
Petrolkoks,2039,0.0018854648127361,ZERO-Basis,KKW50,PJ
Petrolkoks,2040,0.0015399143131979787,ZERO-Basis,KKW50,PJ
Petrolkoks,2041,0.0012393831018711033,ZERO-Basis,KKW50,PJ
Petrolkoks,2042,0.0009840356178507266,ZERO-Basis,KKW50,PJ
Petrolkoks,2043,0.000772101632750185,ZERO-Basis,KKW50,PJ
Petrolkoks,2044,0.000600004490670999,ZERO-Basis,KKW50,PJ
Petrolkoks,2045,0.0004630436885848345,ZERO-Basis,KKW50,PJ
Petrolkoks,2046,0.00035609682207159924,ZERO-Basis,KKW50,PJ
Petrolkoks,2047,0.0002736978110915427,ZERO-Basis,KKW50,PJ
Petrolkoks,2048,0.00021090995483702041,ZERO-Basis,KKW50,PJ
Petrolkoks,2049,0.00016322709036857794,ZERO-Basis,KKW50,PJ
Petrolkoks,2050,0.00012699090663786534,ZERO-Basis,KKW50,PJ
Petrolkoks,2051,9.931405862180602e-05,ZERO-Basis,KKW50,PJ
