fuel,year,value,scenario,variant,unit
PtG,2035,0.0,ZERO-A,KKW50,PJ
PtG,2036,0.0,ZERO-A,KKW50,PJ
PtG,2037,0.0,ZERO-A,KKW50,PJ
PtG,2038,0.0,ZERO-A,KKW50,PJ
PtG,2039,0.0,ZERO-A,KKW50,PJ
PtG,2040,0.0,ZERO-A,KKW50,PJ
PtG,2041,0.0,ZERO-A,KKW50,PJ
PtG,2042,0.0,ZERO-A,KKW50,PJ
PtG,2043,0.0,ZERO-A,KKW50,PJ
PtG,2044,0.0,ZERO-A,KKW50,PJ
PtG,2045,0.0,ZERO-A,KKW50,PJ
PtG,2046,0.0,ZERO-A,KKW50,PJ
PtG,2047,0.0,ZERO-A,KKW50,PJ
PtG,2048,0.0,ZERO-A,KKW50,PJ
PtG,2049,0.0,ZERO-A,KKW50,PJ
PtG,2050,0.0,ZERO-A,KKW50,PJ
PtG,2051,0.0,ZERO-A,KKW50,PJ
PtG,2052,0.0,ZERO-A,KKW50,PJ
PtG,2053,0.0,ZERO-A,KKW50,PJ
PtG,2054,0.0,ZERO-A,KKW50,PJ
PtG,2055,0.0,ZERO-A,KKW50,PJ
PtG,2056,0.0,ZERO-A,KKW50,PJ
PtG,2057,0.0,ZERO-A,KKW50,PJ
PtG,2058,0.0,ZERO-A,KKW50,PJ
PtG,2059,0.0,ZERO-A,KKW50,PJ
PtG,2060,0.0,ZERO-A,KKW50,PJ
Summe (Inland),2000,94.56335875860486,ZERO-A,KKW50,PJ
Summe (Inland),2001,98.46477381105323,ZERO-A,KKW50,PJ
Summe (Inland),2002,96.29751542617632,ZERO-A,KKW50,PJ
Summe (Inland),2003,101.4025830861706,ZERO-A,KKW50,PJ
Summe (Inland),2004,104.86983168882261,ZERO-A,KKW50,PJ
Summe (Inland),2005,107.88167385615718,ZERO-A,KKW50,PJ
Summe (Inland),2006,105.88539846534692,ZERO-A,KKW50,PJ
Summe (Inland),2007,103.67531209471097,ZERO-A,KKW50,PJ
Summe (Inland),2008,110.38960195889095,ZERO-A,KKW50,PJ
Summe (Inland),2009,106.03187894732125,ZERO-A,KKW50,PJ
Summe (Inland),2010,117.51881742921621,ZERO-A,KKW50,PJ
Summe (Inland),2011,105.88480991314547,ZERO-A,KKW50,PJ
Summe (Inland),2012,116.0713298572215,ZERO-A,KKW50,PJ
Summe (Inland),2013,122.49079338945752,ZERO-A,KKW50,PJ
Summe (Inland),2014,108.83046609038898,ZERO-A,KKW50,PJ
Summe (Inland),2015,114.6426094467407,ZERO-A,KKW50,PJ
Summe (Inland),2016,118.9543817557564,ZERO-A,KKW50,PJ
Summe (Inland),2017,120.63598897837218,ZERO-A,KKW50,PJ
Summe (Inland),2018,114.12040533371056,ZERO-A,KKW50,PJ
Summe (Inland),2019,117.08906224257801,ZERO-A,KKW50,PJ
Summe (Inland),2020,124.11629645943732,ZERO-A,KKW50,PJ
Summe (Inland),2021,122.56916753428382,ZERO-A,KKW50,PJ
Summe (Inland),2022,121.07745067878423,ZERO-A,KKW50,PJ
Summe (Inland),2023,119.21289877580728,ZERO-A,KKW50,PJ
Summe (Inland),2024,116.91615374590737,ZERO-A,KKW50,PJ
Summe (Inland),2025,114.59945592877054,ZERO-A,KKW50,PJ
Summe (Inland),2026,111.79276082091937,ZERO-A,KKW50,PJ
Summe (Inland),2027,108.6860037174537,ZERO-A,KKW50,PJ
Summe (Inland),2028,105.85678162211144,ZERO-A,KKW50,PJ
Summe (Inland),2029,102.76409612073391,ZERO-A,KKW50,PJ
Summe (Inland),2030,99.87692813112005,ZERO-A,KKW50,PJ
Summe (Inland),2031,96.69755910373557,ZERO-A,KKW50,PJ
Summe (Inland),2032,93.2429988975472,ZERO-A,KKW50,PJ
Summe (Inland),2033,89.56142150933286,ZERO-A,KKW50,PJ
Summe (Inland),2034,86.14343664546611,ZERO-A,KKW50,PJ
Summe (Inland),2035,82.72566307215693,ZERO-A,KKW50,PJ
Summe (Inland),2036,78.8246150032368,ZERO-A,KKW50,PJ
Summe (Inland),2037,75.08466247971724,ZERO-A,KKW50,PJ
Summe (Inland),2038,71.3409572168983,ZERO-A,KKW50,PJ
Summe (Inland),2039,67.80507519348545,ZERO-A,KKW50,PJ
Summe (Inland),2040,64.47935640116697,ZERO-A,KKW50,PJ
Summe (Inland),2041,60.69500120944437,ZERO-A,KKW50,PJ
Summe (Inland),2042,57.59216837219236,ZERO-A,KKW50,PJ
Summe (Inland),2043,53.933441661698,ZERO-A,KKW50,PJ
Summe (Inland),2044,50.325799032269146,ZERO-A,KKW50,PJ
Summe (Inland),2045,46.702780322679814,ZERO-A,KKW50,PJ
Summe (Inland),2046,43.006142938064215,ZERO-A,KKW50,PJ
Summe (Inland),2047,39.50016166793665,ZERO-A,KKW50,PJ
Summe (Inland),2048,36.63818936136413,ZERO-A,KKW50,PJ
Summe (Inland),2049,33.92548544831521,ZERO-A,KKW50,PJ
Summe (Inland),2050,31.692477020494387,ZERO-A,KKW50,PJ
Summe (Inland),2051,29.79113704190505,ZERO-A,KKW50,PJ
Summe (Inland),2052,28.096455870942396,ZERO-A,KKW50,PJ
Summe (Inland),2053,26.59042697505437,ZERO-A,KKW50,PJ
Summe (Inland),2054,25.38347622051156,ZERO-A,KKW50,PJ
Summe (Inland),2055,24.45643810720647,ZERO-A,KKW50,PJ
Summe (Inland),2056,23.481592105508554,ZERO-A,KKW50,PJ
Summe (Inland),2057,22.584398398347812,ZERO-A,KKW50,PJ
Summe (Inland),2058,21.786708998030935,ZERO-A,KKW50,PJ
Summe (Inland),2059,21.105196221116366,ZERO-A,KKW50,PJ
Summe (Inland),2060,20.485130647105464,ZERO-A,KKW50,PJ
Erdgas,2000,93.16000000000001,ZERO-B,KKW50,PJ
Erdgas,2001,97.01999999999997,ZERO-B,KKW50,PJ
Erdgas,2002,94.86000000000001,ZERO-B,KKW50,PJ
Erdgas,2003,99.97999999999998,ZERO-B,KKW50,PJ
Erdgas,2004,103.42999999999999,ZERO-B,KKW50,PJ
Erdgas,2005,106.46,ZERO-B,KKW50,PJ
Erdgas,2006,104.41999999999997,ZERO-B,KKW50,PJ
Erdgas,2007,102.18000000000004,ZERO-B,KKW50,PJ
Erdgas,2008,108.88000000000001,ZERO-B,KKW50,PJ
Erdgas,2009,104.53000000000002,ZERO-B,KKW50,PJ
Erdgas,2010,115.94000000000001,ZERO-B,KKW50,PJ
Erdgas,2011,104.21000000000002,ZERO-B,KKW50,PJ
Erdgas,2012,114.31999999999998,ZERO-B,KKW50,PJ
Erdgas,2013,120.75,ZERO-B,KKW50,PJ
Erdgas,2014,107.07999999999996,ZERO-B,KKW50,PJ
Erdgas,2015,112.89999999999999,ZERO-B,KKW50,PJ
Erdgas,2016,117.21,ZERO-B,KKW50,PJ
Erdgas,2017,118.89000000000001,ZERO-B,KKW50,PJ
Erdgas,2018,112.28000000000002,ZERO-B,KKW50,PJ
Erdgas,2019,115.2,ZERO-B,KKW50,PJ
Erdgas,2020,119.07515254166249,ZERO-B,KKW50,PJ
Erdgas,2021,117.57093536309404,ZERO-B,KKW50,PJ
Erdgas,2022,115.52805363976333,ZERO-B,KKW50,PJ
Erdgas,2023,113.98994961839092,ZERO-B,KKW50,PJ
Erdgas,2024,112.39712061098425,ZERO-B,KKW50,PJ
Erdgas,2025,110.92291940747991,ZERO-B,KKW50,PJ
Erdgas,2026,108.81107022148646,ZERO-B,KKW50,PJ
Erdgas,2027,106.95206552455201,ZERO-B,KKW50,PJ
Erdgas,2028,104.96535343794025,ZERO-B,KKW50,PJ
Erdgas,2029,102.74305172895883,ZERO-B,KKW50,PJ
Erdgas,2030,100.70881636085899,ZERO-B,KKW50,PJ
Erdgas,2031,97.80100707396547,ZERO-B,KKW50,PJ
Erdgas,2032,94.78638220969901,ZERO-B,KKW50,PJ
Erdgas,2033,91.70654120661685,ZERO-B,KKW50,PJ
Erdgas,2034,88.44238322397295,ZERO-B,KKW50,PJ
Erdgas,2035,85.18111400502633,ZERO-B,KKW50,PJ
Erdgas,2036,81.19712327213794,ZERO-B,KKW50,PJ
Erdgas,2037,77.18898968821931,ZERO-B,KKW50,PJ
Erdgas,2038,73.55779560272167,ZERO-B,KKW50,PJ
Erdgas,2039,70.01431295127142,ZERO-B,KKW50,PJ
Erdgas,2040,66.50302551561226,ZERO-B,KKW50,PJ
Erdgas,2041,61.19588165673925,ZERO-B,KKW50,PJ
Erdgas,2042,55.99541810333047,ZERO-B,KKW50,PJ
Erdgas,2043,50.81075964549684,ZERO-B,KKW50,PJ
Erdgas,2044,45.72221931756559,ZERO-B,KKW50,PJ
Erdgas,2045,40.750444888312,ZERO-B,KKW50,PJ
Erdgas,2046,33.59840381161292,ZERO-B,KKW50,PJ
Erdgas,2047,26.765708248372242,ZERO-B,KKW50,PJ
Erdgas,2048,20.256432622227457,ZERO-B,KKW50,PJ
Erdgas,2049,14.034010458664113,ZERO-B,KKW50,PJ
Erdgas,2050,8.046588812438824,ZERO-B,KKW50,PJ
Erdgas,2051,7.708988954429106,ZERO-B,KKW50,PJ
Erdgas,2052,7.396619313252947,ZERO-B,KKW50,PJ
Erdgas,2053,7.088548807709655,ZERO-B,KKW50,PJ
Erdgas,2054,6.797393401421975,ZERO-B,KKW50,PJ
Erdgas,2055,6.528335217822497,ZERO-B,KKW50,PJ
Erdgas,2056,6.259634294748065,ZERO-B,KKW50,PJ
Erdgas,2057,6.005188414097172,ZERO-B,KKW50,PJ
Erdgas,2058,5.763362327079486,ZERO-B,KKW50,PJ
Erdgas,2059,5.5312699163578,ZERO-B,KKW50,PJ
Erdgas,2060,5.320082628984498,ZERO-B,KKW50,PJ
Biogas / Biomethan,2000,1.4033587586048464,ZERO-B,KKW50,PJ
Biogas / Biomethan,2001,1.4447738110532602,ZERO-B,KKW50,PJ
Biogas / Biomethan,2002,1.4375154261763032,ZERO-B,KKW50,PJ
Biogas / Biomethan,2003,1.4225830861706186,ZERO-B,KKW50,PJ
Biogas / Biomethan,2004,1.4398316888226188,ZERO-B,KKW50,PJ
Biogas / Biomethan,2005,1.4216738561571787,ZERO-B,KKW50,PJ
Biogas / Biomethan,2006,1.465398465346954,ZERO-B,KKW50,PJ
Biogas / Biomethan,2007,1.4953120947109353,ZERO-B,KKW50,PJ
Biogas / Biomethan,2008,1.5096019588909413,ZERO-B,KKW50,PJ
Biogas / Biomethan,2009,1.5018789473212328,ZERO-B,KKW50,PJ
Biogas / Biomethan,2010,1.5788174292161965,ZERO-B,KKW50,PJ
Biogas / Biomethan,2011,1.6748099131454541,ZERO-B,KKW50,PJ
Biogas / Biomethan,2012,1.751329857221524,ZERO-B,KKW50,PJ
Biogas / Biomethan,2013,1.7407933894575154,ZERO-B,KKW50,PJ
Biogas / Biomethan,2014,1.7504660903890261,ZERO-B,KKW50,PJ
Biogas / Biomethan,2015,1.7426094467407092,ZERO-B,KKW50,PJ
Biogas / Biomethan,2016,1.7443817557564116,ZERO-B,KKW50,PJ
Biogas / Biomethan,2017,1.745988978372162,ZERO-B,KKW50,PJ
Biogas / Biomethan,2018,1.8404053337106074,ZERO-B,KKW50,PJ
Biogas / Biomethan,2019,1.8890622425780104,ZERO-B,KKW50,PJ
Biogas / Biomethan,2020,5.284814471514917,ZERO-B,KKW50,PJ
Biogas / Biomethan,2021,6.011628378632781,ZERO-B,KKW50,PJ
Biogas / Biomethan,2022,7.565108715341663,ZERO-B,KKW50,PJ
Biogas / Biomethan,2023,9.033194202158377,ZERO-B,KKW50,PJ
Biogas / Biomethan,2024,10.349982016486537,ZERO-B,KKW50,PJ
Biogas / Biomethan,2025,12.01932705638844,ZERO-B,KKW50,PJ
Biogas / Biomethan,2026,13.938801844889015,ZERO-B,KKW50,PJ
Biogas / Biomethan,2027,15.717867666792646,ZERO-B,KKW50,PJ
Biogas / Biomethan,2028,17.612845926087438,ZERO-B,KKW50,PJ
Biogas / Biomethan,2029,19.44057352635371,ZERO-B,KKW50,PJ
Biogas / Biomethan,2030,21.416239425465292,ZERO-B,KKW50,PJ
Biogas / Biomethan,2031,23.54857981333027,ZERO-B,KKW50,PJ
Biogas / Biomethan,2032,25.704890550559988,ZERO-B,KKW50,PJ
Biogas / Biomethan,2033,27.92541604260861,ZERO-B,KKW50,PJ
Biogas / Biomethan,2034,30.151228713772902,ZERO-B,KKW50,PJ
Biogas / Biomethan,2035,32.5634027881966,ZERO-B,KKW50,PJ
Biogas / Biomethan,2036,34.27274902683581,ZERO-B,KKW50,PJ
Biogas / Biomethan,2037,35.986777247321314,ZERO-B,KKW50,PJ
Biogas / Biomethan,2038,37.393015938345954,ZERO-B,KKW50,PJ
Biogas / Biomethan,2039,38.659011443020816,ZERO-B,KKW50,PJ
Biogas / Biomethan,2040,39.9333965400887,ZERO-B,KKW50,PJ
Biogas / Biomethan,2041,41.0757507818244,ZERO-B,KKW50,PJ
Biogas / Biomethan,2042,42.24421972663624,ZERO-B,KKW50,PJ
Biogas / Biomethan,2043,43.18642271073833,ZERO-B,KKW50,PJ
Biogas / Biomethan,2044,44.066556776999924,ZERO-B,KKW50,PJ
Biogas / Biomethan,2045,44.94298144802445,ZERO-B,KKW50,PJ
Biogas / Biomethan,2046,45.49736964175644,ZERO-B,KKW50,PJ
Biogas / Biomethan,2047,46.04023496687116,ZERO-B,KKW50,PJ
Biogas / Biomethan,2048,46.46971877145593,ZERO-B,KKW50,PJ
Biogas / Biomethan,2049,46.770855611093594,ZERO-B,KKW50,PJ
Biogas / Biomethan,2050,46.89138551030362,ZERO-B,KKW50,PJ
Biogas / Biomethan,2051,46.73318609586987,ZERO-B,KKW50,PJ
Biogas / Biomethan,2052,46.503290962509446,ZERO-B,KKW50,PJ
Biogas / Biomethan,2053,46.17587891393382,ZERO-B,KKW50,PJ
Biogas / Biomethan,2054,45.84443627767237,ZERO-B,KKW50,PJ
Biogas / Biomethan,2055,45.46012938627873,ZERO-B,KKW50,PJ
Biogas / Biomethan,2056,45.22638297596312,ZERO-B,KKW50,PJ
Biogas / Biomethan,2057,44.856772763665674,ZERO-B,KKW50,PJ
Biogas / Biomethan,2058,44.49841722266345,ZERO-B,KKW50,PJ
Biogas / Biomethan,2059,44.10572711156084,ZERO-B,KKW50,PJ
Biogas / Biomethan,2060,43.729537547689254,ZERO-B,KKW50,PJ
PtG,2000,0.0,ZERO-B,KKW50,PJ
PtG,2001,0.0,ZERO-B,KKW50,PJ
PtG,2002,0.0,ZERO-B,KKW50,PJ
PtG,2003,0.0,ZERO-B,KKW50,PJ
PtG,2004,0.0,ZERO-B,KKW50,PJ
PtG,2005,0.0,ZERO-B,KKW50,PJ
PtG,2006,0.0,ZERO-B,KKW50,PJ
PtG,2007,0.0,ZERO-B,KKW50,PJ
PtG,2008,0.0,ZERO-B,KKW50,PJ
PtG,2009,0.0,ZERO-B,KKW50,PJ
PtG,2010,0.0,ZERO-B,KKW50,PJ
PtG,2011,0.0,ZERO-B,KKW50,PJ
PtG,2012,0.0,ZERO-B,KKW50,PJ
PtG,2013,0.0,ZERO-B,KKW50,PJ
PtG,2014,0.0,ZERO-B,KKW50,PJ
PtG,2015,0.0,ZERO-B,KKW50,PJ
PtG,2016,0.0,ZERO-B,KKW50,PJ
PtG,2017,0.0,ZERO-B,KKW50,PJ
PtG,2018,0.0,ZERO-B,KKW50,PJ
PtG,2019,0.0,ZERO-B,KKW50,PJ
PtG,2020,0.3216368653218345,ZERO-B,KKW50,PJ
PtG,2021,0.6338453717528505,ZERO-B,KKW50,PJ
PtG,2022,0.923298094784588,ZERO-B,KKW50,PJ
PtG,2023,1.2059581446149479,ZERO-B,KKW50,PJ
PtG,2024,1.4734323889331884,ZERO-B,KKW50,PJ
PtG,2025,1.7346364215083767,ZERO-B,KKW50,PJ
PtG,2026,1.9724910113937097,ZERO-B,KKW50,PJ
PtG,2027,2.208597660180877,ZERO-B,KKW50,PJ
PtG,2028,2.4319087263082455,ZERO-B,KKW50,PJ
PtG,2029,2.6128427401608105,ZERO-B,KKW50,PJ
PtG,2030,2.811640220711488,ZERO-B,KKW50,PJ
PtG,2031,3.5596633728324534,ZERO-B,KKW50,PJ
PtG,2032,4.286626389424165,ZERO-B,KKW50,PJ
PtG,2033,5.008782009830556,ZERO-B,KKW50,PJ
PtG,2034,5.723443569222524,ZERO-B,KKW50,PJ
PtG,2035,6.494488751755513,ZERO-B,KKW50,PJ
PtG,2036,8.297054818166915,ZERO-B,KKW50,PJ
PtG,2037,10.159522203855687,ZERO-B,KKW50,PJ
PtG,2038,12.123879608085383,ZERO-B,KKW50,PJ
PtG,2039,14.185035000305856,ZERO-B,KKW50,PJ
PtG,2040,16.364077924060396,ZERO-B,KKW50,PJ
PtG,2041,20.108969009818424,ZERO-B,KKW50,PJ
PtG,2042,23.994885701473724,ZERO-B,KKW50,PJ
PtG,2043,27.87056641890856,ZERO-B,KKW50,PJ
PtG,2044,31.758838437146323,ZERO-B,KKW50,PJ
PtG,2045,35.581172655315754,ZERO-B,KKW50,PJ
PtG,2046,41.629746497499795,ZERO-B,KKW50,PJ
PtG,2047,47.434751142376186,ZERO-B,KKW50,PJ
PtG,2048,52.90826215752445,ZERO-B,KKW50,PJ
PtG,2049,58.0667888229122,ZERO-B,KKW50,PJ
PtG,2050,62.88392389377495,ZERO-B,KKW50,PJ
PtG,2051,62.370806626117314,ZERO-B,KKW50,PJ
PtG,2052,61.88027473307437,ZERO-B,KKW50,PJ
PtG,2053,61.19503143368151,ZERO-B,KKW50,PJ
PtG,2054,60.51011572606896,ZERO-B,KKW50,PJ
PtG,2055,59.73997490450659,ZERO-B,KKW50,PJ
PtG,2056,59.03549393329949,ZERO-B,KKW50,PJ
PtG,2057,58.19208891710379,ZERO-B,KKW50,PJ
PtG,2058,57.310285078989985,ZERO-B,KKW50,PJ
PtG,2059,56.35796326164454,ZERO-B,KKW50,PJ
PtG,2060,55.380533821092975,ZERO-B,KKW50,PJ
Summe (Inland),2000,94.56335875860486,ZERO-B,KKW50,PJ
Summe (Inland),2001,98.46477381105323,ZERO-B,KKW50,PJ
Summe (Inland),2002,96.29751542617632,ZERO-B,KKW50,PJ
Summe (Inland),2003,101.4025830861706,ZERO-B,KKW50,PJ
Summe (Inland),2004,104.86983168882261,ZERO-B,KKW50,PJ
Summe (Inland),2005,107.88167385615718,ZERO-B,KKW50,PJ
Summe (Inland),2006,105.88539846534692,ZERO-B,KKW50,PJ
Summe (Inland),2007,103.67531209471097,ZERO-B,KKW50,PJ
Summe (Inland),2008,110.38960195889095,ZERO-B,KKW50,PJ
Summe (Inland),2009,106.03187894732125,ZERO-B,KKW50,PJ
Summe (Inland),2010,117.51881742921621,ZERO-B,KKW50,PJ
Summe (Inland),2011,105.88480991314547,ZERO-B,KKW50,PJ
Summe (Inland),2012,116.0713298572215,ZERO-B,KKW50,PJ
Summe (Inland),2013,122.49079338945752,ZERO-B,KKW50,PJ
Summe (Inland),2014,108.83046609038898,ZERO-B,KKW50,PJ
Summe (Inland),2015,114.6426094467407,ZERO-B,KKW50,PJ
Summe (Inland),2016,118.9543817557564,ZERO-B,KKW50,PJ
Summe (Inland),2017,120.63598897837218,ZERO-B,KKW50,PJ
Summe (Inland),2018,114.12040533371062,ZERO-B,KKW50,PJ
Summe (Inland),2019,117.08906224257801,ZERO-B,KKW50,PJ
Summe (Inland),2020,124.68160387849925,ZERO-B,KKW50,PJ
Summe (Inland),2021,124.21640911347967,ZERO-B,KKW50,PJ
Summe (Inland),2022,124.01646044988958,ZERO-B,KKW50,PJ
Summe (Inland),2023,124.22910196516426,ZERO-B,KKW50,PJ
Summe (Inland),2024,124.22053501640397,ZERO-B,KKW50,PJ
Summe (Inland),2025,124.67688288537673,ZERO-B,KKW50,PJ
Summe (Inland),2026,124.72236307776919,ZERO-B,KKW50,PJ
Summe (Inland),2027,124.87853085152553,ZERO-B,KKW50,PJ
Summe (Inland),2028,125.01010809033593,ZERO-B,KKW50,PJ
Summe (Inland),2029,124.79646799547335,ZERO-B,KKW50,PJ
Summe (Inland),2030,124.93669600703576,ZERO-B,KKW50,PJ
Summe (Inland),2031,124.9092502601282,ZERO-B,KKW50,PJ
Summe (Inland),2032,124.77789914968317,ZERO-B,KKW50,PJ
Summe (Inland),2033,124.640739259056,ZERO-B,KKW50,PJ
Summe (Inland),2034,124.31705550696839,ZERO-B,KKW50,PJ
Summe (Inland),2035,124.23900554497844,ZERO-B,KKW50,PJ
Summe (Inland),2036,123.76692711714067,ZERO-B,KKW50,PJ
Summe (Inland),2037,123.33528913939631,ZERO-B,KKW50,PJ
Summe (Inland),2038,123.07469114915301,ZERO-B,KKW50,PJ
Summe (Inland),2039,122.8583593945981,ZERO-B,KKW50,PJ
Summe (Inland),2040,122.80049997976137,ZERO-B,KKW50,PJ
Summe (Inland),2041,122.38060144838207,ZERO-B,KKW50,PJ
Summe (Inland),2042,122.23452353144043,ZERO-B,KKW50,PJ
Summe (Inland),2043,121.86774877514372,ZERO-B,KKW50,PJ
Summe (Inland),2044,121.54761453171184,ZERO-B,KKW50,PJ
Summe (Inland),2045,121.2745989916522,ZERO-B,KKW50,PJ
Summe (Inland),2046,120.72551995086916,ZERO-B,KKW50,PJ
Summe (Inland),2047,120.24069435761959,ZERO-B,KKW50,PJ
Summe (Inland),2048,119.63441355120783,ZERO-B,KKW50,PJ
Summe (Inland),2049,118.87165489266991,ZERO-B,KKW50,PJ
Summe (Inland),2050,117.8218982165174,ZERO-B,KKW50,PJ
Summe (Inland),2051,116.81298167641629,ZERO-B,KKW50,PJ
Summe (Inland),2052,115.78018500883677,ZERO-B,KKW50,PJ
Summe (Inland),2053,114.45945915532499,ZERO-B,KKW50,PJ
Summe (Inland),2054,113.1519454051633,ZERO-B,KKW50,PJ
Summe (Inland),2055,111.7284395086078,ZERO-B,KKW50,PJ
Summe (Inland),2056,110.52151120401068,ZERO-B,KKW50,PJ
Summe (Inland),2057,109.05405009486662,ZERO-B,KKW50,PJ
Summe (Inland),2058,107.57206462873292,ZERO-B,KKW50,PJ
Summe (Inland),2059,105.99496028956318,ZERO-B,KKW50,PJ
Summe (Inland),2060,104.43015399776672,ZERO-B,KKW50,PJ
Erdgas,2000,93.16000000000001,ZERO-C,KKW50,PJ
Erdgas,2001,97.01999999999997,ZERO-C,KKW50,PJ
Erdgas,2002,94.86000000000001,ZERO-C,KKW50,PJ
Erdgas,2003,99.97999999999998,ZERO-C,KKW50,PJ
Erdgas,2004,103.42999999999999,ZERO-C,KKW50,PJ
Erdgas,2005,106.46,ZERO-C,KKW50,PJ
Erdgas,2006,104.41999999999997,ZERO-C,KKW50,PJ
Erdgas,2007,102.18000000000004,ZERO-C,KKW50,PJ
Erdgas,2008,108.88000000000001,ZERO-C,KKW50,PJ
Erdgas,2009,104.53000000000002,ZERO-C,KKW50,PJ
Erdgas,2010,115.94000000000001,ZERO-C,KKW50,PJ
Erdgas,2011,104.21000000000002,ZERO-C,KKW50,PJ
Erdgas,2012,114.31999999999998,ZERO-C,KKW50,PJ
Erdgas,2013,120.75,ZERO-C,KKW50,PJ
Erdgas,2014,107.07999999999996,ZERO-C,KKW50,PJ
Erdgas,2015,112.89999999999999,ZERO-C,KKW50,PJ
Erdgas,2016,117.21,ZERO-C,KKW50,PJ
Erdgas,2017,118.89000000000001,ZERO-C,KKW50,PJ
Erdgas,2018,112.28000000000002,ZERO-C,KKW50,PJ
Erdgas,2019,115.20000000000002,ZERO-C,KKW50,PJ
Erdgas,2020,117.9926653564555,ZERO-C,KKW50,PJ
Erdgas,2021,115.34393273789713,ZERO-C,KKW50,PJ
Erdgas,2022,111.78935280671469,ZERO-C,KKW50,PJ
Erdgas,2023,108.28191916535688,ZERO-C,KKW50,PJ
Erdgas,2024,104.76918624736257,ZERO-C,KKW50,PJ
Erdgas,2025,101.01016408639822,ZERO-C,KKW50,PJ
Erdgas,2026,95.92708222701127,ZERO-C,KKW50,PJ
Erdgas,2027,90.92692046546881,ZERO-C,KKW50,PJ
Erdgas,2028,86.2602974269734,ZERO-C,KKW50,PJ
Erdgas,2029,81.49691747552383,ZERO-C,KKW50,PJ
Erdgas,2030,76.89403260457655,ZERO-C,KKW50,PJ
Erdgas,2031,72.52727199648199,ZERO-C,KKW50,PJ
Erdgas,2032,68.06346241573846,ZERO-C,KKW50,PJ
Erdgas,2033,63.42992587911961,ZERO-C,KKW50,PJ
Erdgas,2034,58.90201905988997,ZERO-C,KKW50,PJ
Erdgas,2035,54.39450965046006,ZERO-C,KKW50,PJ
Erdgas,2036,49.41064294457783,ZERO-C,KKW50,PJ
Erdgas,2037,44.601092315952,ZERO-C,KKW50,PJ
Erdgas,2038,40.026442441371564,ZERO-C,KKW50,PJ
Erdgas,2039,35.67998157366778,ZERO-C,KKW50,PJ
Erdgas,2040,31.68454609661823,ZERO-C,KKW50,PJ
Erdgas,2041,27.25753698866375,ZERO-C,KKW50,PJ
Erdgas,2042,23.43087808186864,ZERO-C,KKW50,PJ
Erdgas,2043,19.709466541669823,ZERO-C,KKW50,PJ
Erdgas,2044,16.435758597685773,ZERO-C,KKW50,PJ
Erdgas,2045,13.519342074873947,ZERO-C,KKW50,PJ
Erdgas,2046,10.82243866572558,ZERO-C,KKW50,PJ
Erdgas,2047,8.586217047953003,ZERO-C,KKW50,PJ
Erdgas,2048,6.834944618126037,ZERO-C,KKW50,PJ
Erdgas,2049,5.4649407477554,ZERO-C,KKW50,PJ
Erdgas,2050,4.4011615922421345,ZERO-C,KKW50,PJ
Erdgas,2051,4.135266805242829,ZERO-C,KKW50,PJ
Erdgas,2052,3.918433569833475,ZERO-C,KKW50,PJ
Erdgas,2053,3.732339778990601,ZERO-C,KKW50,PJ
Erdgas,2054,3.5623779591898295,ZERO-C,KKW50,PJ
Erdgas,2055,3.42626243478397,ZERO-C,KKW50,PJ
Erdgas,2056,3.288987778136702,ZERO-C,KKW50,PJ
Erdgas,2057,3.176318936405459,ZERO-C,KKW50,PJ
Erdgas,2058,3.0762077880460397,ZERO-C,KKW50,PJ
Erdgas,2059,2.986726068775691,ZERO-C,KKW50,PJ
Erdgas,2060,2.915369079619624,ZERO-C,KKW50,PJ
Biogas / Biomethan,2000,1.4033587586048464,ZERO-C,KKW50,PJ
Biogas / Biomethan,2001,1.4447738110532602,ZERO-C,KKW50,PJ
Biogas / Biomethan,2002,1.4375154261763032,ZERO-C,KKW50,PJ
Biogas / Biomethan,2003,1.4225830861706186,ZERO-C,KKW50,PJ
Biogas / Biomethan,2004,1.4398316888226188,ZERO-C,KKW50,PJ
Biogas / Biomethan,2005,1.4216738561571787,ZERO-C,KKW50,PJ
Biogas / Biomethan,2006,1.465398465346954,ZERO-C,KKW50,PJ
Biogas / Biomethan,2007,1.4953120947109353,ZERO-C,KKW50,PJ
Biogas / Biomethan,2008,1.5096019588909413,ZERO-C,KKW50,PJ
Biogas / Biomethan,2009,1.5018789473212328,ZERO-C,KKW50,PJ
Biogas / Biomethan,2010,1.5788174292161965,ZERO-C,KKW50,PJ
Biogas / Biomethan,2011,1.6748099131454541,ZERO-C,KKW50,PJ
Biogas / Biomethan,2012,1.751329857221524,ZERO-C,KKW50,PJ
Biogas / Biomethan,2013,1.7407933894575154,ZERO-C,KKW50,PJ
Biogas / Biomethan,2014,1.7504660903890257,ZERO-C,KKW50,PJ
Biogas / Biomethan,2015,1.742609446740709,ZERO-C,KKW50,PJ
Biogas / Biomethan,2016,1.7443817557564125,ZERO-C,KKW50,PJ
Biogas / Biomethan,2017,1.745988978372162,ZERO-C,KKW50,PJ
Biogas / Biomethan,2018,1.8404053337106074,ZERO-C,KKW50,PJ
Biogas / Biomethan,2019,1.88906224257801,ZERO-C,KKW50,PJ
Biogas / Biomethan,2020,5.517811105452497,ZERO-C,KKW50,PJ
Biogas / Biomethan,2021,6.483497016673663,ZERO-C,KKW50,PJ
