technology,year,value,scenario,variant,unit
ungekoppelt,2015,0.3510885970452079,ZERO-Basis,KKW50,TWh
ungekoppelt,2016,0.40465152919898073,ZERO-Basis,KKW50,TWh
ungekoppelt,2017,0.508129049573725,ZERO-Basis,KKW50,TWh
ungekoppelt,2018,0.6661156413220364,ZERO-Basis,KKW50,TWh
ungekoppelt,2019,0.7401726339785315,ZERO-Basis,KKW50,TWh
ungekoppelt,2020,0.7694648982807786,ZERO-Basis,KKW50,TWh
ungekoppelt,2021,0.8803803455503423,ZERO-Basis,KKW50,TWh
ungekoppelt,2022,0.9675644808307062,ZERO-Basis,KKW50,TWh
ungekoppelt,2023,1.107895839836897,ZERO-Basis,KKW50,TWh
ungekoppelt,2024,1.2087837864963427,ZERO-Basis,KKW50,TWh
ungekoppelt,2025,1.3283205940697043,ZERO-Basis,KKW50,TWh
ungekoppelt,2026,1.5065807817314125,ZERO-Basis,KKW50,TWh
ungekoppelt,2027,1.7406710630475652,ZERO-Basis,KKW50,TWh
ungekoppelt,2028,2.0609204273243558,ZERO-Basis,KKW50,TWh
ungekoppelt,2029,2.4040381078430118,ZERO-Basis,KKW50,TWh
ungekoppelt,2030,2.758716450947385,ZERO-Basis,KKW50,TWh
ungekoppelt,2031,3.1362660612106463,ZERO-Basis,KKW50,TWh
ungekoppelt,2032,3.5382303297576296,ZERO-Basis,KKW50,TWh
ungekoppelt,2033,3.9524080893906284,ZERO-Basis,KKW50,TWh
ungekoppelt,2034,4.386433068629364,ZERO-Basis,KKW50,TWh
ungekoppelt,2035,4.893208030100961,ZERO-Basis,KKW50,TWh
ungekoppelt,2036,5.420199887490446,ZERO-Basis,KKW50,TWh
ungekoppelt,2037,5.982581738795329,ZERO-Basis,KKW50,TWh
ungekoppelt,2038,6.558054279613046,ZERO-Basis,KKW50,TWh
ungekoppelt,2039,7.168524283543681,ZERO-Basis,KKW50,TWh
ungekoppelt,2040,7.761514130439068,ZERO-Basis,KKW50,TWh
ungekoppelt,2041,8.319395679436948,ZERO-Basis,KKW50,TWh
ungekoppelt,2042,8.881639475073758,ZERO-Basis,KKW50,TWh
ungekoppelt,2043,9.43290284900236,ZERO-Basis,KKW50,TWh
ungekoppelt,2044,9.984125436613223,ZERO-Basis,KKW50,TWh
ungekoppelt,2045,10.533668988395483,ZERO-Basis,KKW50,TWh
ungekoppelt,2046,11.08345920439735,ZERO-Basis,KKW50,TWh
ungekoppelt,2047,11.625359422606888,ZERO-Basis,KKW50,TWh
ungekoppelt,2048,12.157681961519483,ZERO-Basis,KKW50,TWh
ungekoppelt,2049,12.674160714352627,ZERO-Basis,KKW50,TWh
ungekoppelt,2050,13.143019135617351,ZERO-Basis,KKW50,TWh
ungekoppelt,2051,13.571940576575372,ZERO-Basis,KKW50,TWh
ungekoppelt,2052,13.861956973213292,ZERO-Basis,KKW50,TWh
ungekoppelt,2053,14.078412443079657,ZERO-Basis,KKW50,TWh
ungekoppelt,2054,14.265636330469537,ZERO-Basis,KKW50,TWh
ungekoppelt,2055,14.425571144805431,ZERO-Basis,KKW50,TWh
ungekoppelt,2056,14.586051307188555,ZERO-Basis,KKW50,TWh
ungekoppelt,2057,14.7477816142261,ZERO-Basis,KKW50,TWh
ungekoppelt,2058,14.909498104916768,ZERO-Basis,KKW50,TWh
ungekoppelt,2059,15.071766461362731,ZERO-Basis,KKW50,TWh
ungekoppelt,2060,15.234749104025681,ZERO-Basis,KKW50,TWh
Photovoltaik,2015,0.2830520033634054,ZERO-Basis,KKW50,TWh
Photovoltaik,2016,0.33749794943888567,ZERO-Basis,KKW50,TWh
Photovoltaik,2017,0.42613489970090157,ZERO-Basis,KKW50,TWh
Photovoltaik,2018,0.5928837581456403,ZERO-Basis,KKW50,TWh
Photovoltaik,2019,0.6542275885187534,ZERO-Basis,KKW50,TWh
Photovoltaik,2020,0.6642946122837476,ZERO-Basis,KKW50,TWh
Photovoltaik,2021,0.7414950466883927,ZERO-Basis,KKW50,TWh
Photovoltaik,2022,0.8281458306575247,ZERO-Basis,KKW50,TWh
Photovoltaik,2023,0.9231497635981469,ZERO-Basis,KKW50,TWh
Photovoltaik,2024,1.0232758206837431,ZERO-Basis,KKW50,TWh
Photovoltaik,2025,1.1307541138904065,ZERO-Basis,KKW50,TWh
Photovoltaik,2026,1.30818539182758,ZERO-Basis,KKW50,TWh
Photovoltaik,2027,1.5243915526038911,ZERO-Basis,KKW50,TWh
Photovoltaik,2028,1.8040799817178135,ZERO-Basis,KKW50,TWh
Photovoltaik,2029,2.1005470774486508,ZERO-Basis,KKW50,TWh
Photovoltaik,2030,2.4021237324773956,ZERO-Basis,KKW50,TWh
Photovoltaik,2031,2.7198215048605467,ZERO-Basis,KKW50,TWh
Photovoltaik,2032,3.0549895420235957,ZERO-Basis,KKW50,TWh
Photovoltaik,2033,3.395388382925349,ZERO-Basis,KKW50,TWh
Photovoltaik,2034,3.7396320910253777,ZERO-Basis,KKW50,TWh
Photovoltaik,2035,4.145434006809442,ZERO-Basis,KKW50,TWh
Photovoltaik,2036,4.560156337740814,ZERO-Basis,KKW50,TWh
Photovoltaik,2037,5.0032897995034915,ZERO-Basis,KKW50,TWh
Photovoltaik,2038,5.4532083970793845,ZERO-Basis,KKW50,TWh
Photovoltaik,2039,5.932897878589468,ZERO-Basis,KKW50,TWh
Photovoltaik,2040,6.390947367338605,ZERO-Basis,KKW50,TWh
Photovoltaik,2041,6.810987561576649,ZERO-Basis,KKW50,TWh
Photovoltaik,2042,7.233685379314071,ZERO-Basis,KKW50,TWh
Photovoltaik,2043,7.645110545818369,ZERO-Basis,KKW50,TWh
Photovoltaik,2044,8.056228391409796,ZERO-Basis,KKW50,TWh
Photovoltaik,2045,8.464811922925957,ZERO-Basis,KKW50,TWh
Photovoltaik,2046,8.872499874622093,ZERO-Basis,KKW50,TWh
Photovoltaik,2047,9.271376126830077,ZERO-Basis,KKW50,TWh
Photovoltaik,2048,9.67202931137533,ZERO-Basis,KKW50,TWh
Photovoltaik,2049,10.080656753520397,ZERO-Basis,KKW50,TWh
Photovoltaik,2050,10.49070232491783,ZERO-Basis,KKW50,TWh
Photovoltaik,2051,10.86051512830021,ZERO-Basis,KKW50,TWh
Photovoltaik,2052,11.091143834509435,ZERO-Basis,KKW50,TWh
Photovoltaik,2053,11.297822520506656,ZERO-Basis,KKW50,TWh
Photovoltaik,2054,11.47540290094426,ZERO-Basis,KKW50,TWh
Photovoltaik,2055,11.625609227523693,ZERO-Basis,KKW50,TWh
Photovoltaik,2056,11.776383492845365,ZERO-Basis,KKW50,TWh
Photovoltaik,2057,11.928404729022425,ZERO-Basis,KKW50,TWh
Photovoltaik,2058,12.080430917352903,ZERO-Basis,KKW50,TWh
Photovoltaik,2059,12.233017399362947,ZERO-Basis,KKW50,TWh
Photovoltaik,2060,12.386316486658917,ZERO-Basis,KKW50,TWh
Windenergie,2015,0.06803659368180244,ZERO-Basis,KKW50,TWh
Windenergie,2016,0.0671535797600951,ZERO-Basis,KKW50,TWh
Windenergie,2017,0.0819941498728233,ZERO-Basis,KKW50,TWh
Windenergie,2018,0.07323188317639595,ZERO-Basis,KKW50,TWh
Windenergie,2019,0.08594504545977828,ZERO-Basis,KKW50,TWh
Windenergie,2020,0.10517028599703114,ZERO-Basis,KKW50,TWh
Windenergie,2021,0.13888529886194945,ZERO-Basis,KKW50,TWh
Windenergie,2022,0.13941865017318156,ZERO-Basis,KKW50,TWh
Windenergie,2023,0.18474607623874978,ZERO-Basis,KKW50,TWh
Windenergie,2024,0.18550796581259946,ZERO-Basis,KKW50,TWh
Windenergie,2025,0.197566480179298,ZERO-Basis,KKW50,TWh
Windenergie,2026,0.19839538990383265,ZERO-Basis,KKW50,TWh
Windenergie,2027,0.2162795104436744,ZERO-Basis,KKW50,TWh
Windenergie,2028,0.2568404456065422,ZERO-Basis,KKW50,TWh
Windenergie,2029,0.30349103039436154,ZERO-Basis,KKW50,TWh
Windenergie,2030,0.3565927184699886,ZERO-Basis,KKW50,TWh
Windenergie,2031,0.41644455635010025,ZERO-Basis,KKW50,TWh
Windenergie,2032,0.48324078773403384,ZERO-Basis,KKW50,TWh
Windenergie,2033,0.5570197064652793,ZERO-Basis,KKW50,TWh
Windenergie,2034,0.646800977603986,ZERO-Basis,KKW50,TWh
Windenergie,2035,0.7477740232915198,ZERO-Basis,KKW50,TWh
Windenergie,2036,0.8600435497496326,ZERO-Basis,KKW50,TWh
Windenergie,2037,0.9792919392918376,ZERO-Basis,KKW50,TWh
Windenergie,2038,1.1048458825336605,ZERO-Basis,KKW50,TWh
Windenergie,2039,1.2356264049542132,ZERO-Basis,KKW50,TWh
Windenergie,2040,1.3705667631004608,ZERO-Basis,KKW50,TWh
Windenergie,2041,1.508408117860297,ZERO-Basis,KKW50,TWh
Windenergie,2042,1.64795409575969,ZERO-Basis,KKW50,TWh
Windenergie,2043,1.7877923031839915,ZERO-Basis,KKW50,TWh
Windenergie,2044,1.927897045203427,ZERO-Basis,KKW50,TWh
Windenergie,2045,2.068857065469527,ZERO-Basis,KKW50,TWh
Windenergie,2046,2.210959329775261,ZERO-Basis,KKW50,TWh
Windenergie,2047,2.353983295776813,ZERO-Basis,KKW50,TWh
Windenergie,2048,2.4856526501441536,ZERO-Basis,KKW50,TWh
Windenergie,2049,2.5935039608322326,ZERO-Basis,KKW50,TWh
Windenergie,2050,2.652316810699522,ZERO-Basis,KKW50,TWh
Windenergie,2051,2.711425448275162,ZERO-Basis,KKW50,TWh
Windenergie,2052,2.7708131387038573,ZERO-Basis,KKW50,TWh
Windenergie,2053,2.7805899225729975,ZERO-Basis,KKW50,TWh
Windenergie,2054,2.79023342952528,ZERO-Basis,KKW50,TWh
Windenergie,2055,2.7999619172817383,ZERO-Basis,KKW50,TWh
Windenergie,2056,2.809667814343188,ZERO-Basis,KKW50,TWh
Windenergie,2057,2.8193768852036776,ZERO-Basis,KKW50,TWh
Windenergie,2058,2.829067187563865,ZERO-Basis,KKW50,TWh
Windenergie,2059,2.838749061999781,ZERO-Basis,KKW50,TWh
Windenergie,2060,2.8484326173667673,ZERO-Basis,KKW50,TWh
gekoppelt,2015,0.9241168689991632,ZERO-Basis,KKW50,TWh
gekoppelt,2016,0.9873321383456741,ZERO-Basis,KKW50,TWh
gekoppelt,2017,1.0418313634743628,ZERO-Basis,KKW50,TWh
gekoppelt,2018,1.040486549030561,ZERO-Basis,KKW50,TWh
gekoppelt,2019,1.102038407098367,ZERO-Basis,KKW50,TWh
gekoppelt,2020,0.7745577431361133,ZERO-Basis,KKW50,TWh
gekoppelt,2021,0.7704333406571834,ZERO-Basis,KKW50,TWh
gekoppelt,2022,0.7632937354327598,ZERO-Basis,KKW50,TWh
gekoppelt,2023,0.7618463180444685,ZERO-Basis,KKW50,TWh
gekoppelt,2024,0.7667044379815345,ZERO-Basis,KKW50,TWh
gekoppelt,2025,0.7688305631943925,ZERO-Basis,KKW50,TWh
gekoppelt,2026,0.7733035284471363,ZERO-Basis,KKW50,TWh
gekoppelt,2027,0.7771770777983638,ZERO-Basis,KKW50,TWh
gekoppelt,2028,0.7780592777641809,ZERO-Basis,KKW50,TWh
gekoppelt,2029,0.7869530737902763,ZERO-Basis,KKW50,TWh
gekoppelt,2030,0.7913655442381181,ZERO-Basis,KKW50,TWh
gekoppelt,2031,0.8038083434765343,ZERO-Basis,KKW50,TWh
gekoppelt,2032,0.8291622713461014,ZERO-Basis,KKW50,TWh
gekoppelt,2033,0.8306409370198738,ZERO-Basis,KKW50,TWh
gekoppelt,2034,0.8789143202383038,ZERO-Basis,KKW50,TWh
gekoppelt,2035,0.863837887480989,ZERO-Basis,KKW50,TWh
gekoppelt,2036,0.9012396762046652,ZERO-Basis,KKW50,TWh
gekoppelt,2037,1.0140929875606477,ZERO-Basis,KKW50,TWh
gekoppelt,2038,1.106539334514215,ZERO-Basis,KKW50,TWh
gekoppelt,2039,1.1524435584460524,ZERO-Basis,KKW50,TWh
gekoppelt,2040,1.313020407691421,ZERO-Basis,KKW50,TWh
gekoppelt,2041,1.3789278187278187,ZERO-Basis,KKW50,TWh
gekoppelt,2042,1.5015732748784112,ZERO-Basis,KKW50,TWh
gekoppelt,2043,1.559709016094673,ZERO-Basis,KKW50,TWh
gekoppelt,2044,1.6819550224787319,ZERO-Basis,KKW50,TWh
gekoppelt,2045,1.7349773781018893,ZERO-Basis,KKW50,TWh
gekoppelt,2046,1.7996647602270808,ZERO-Basis,KKW50,TWh
gekoppelt,2047,1.9103163990702114,ZERO-Basis,KKW50,TWh
gekoppelt,2048,1.9770233484991204,ZERO-Basis,KKW50,TWh
gekoppelt,2049,2.0375734093898377,ZERO-Basis,KKW50,TWh
gekoppelt,2050,2.1504722838711565,ZERO-Basis,KKW50,TWh
gekoppelt,2051,2.1570549099211194,ZERO-Basis,KKW50,TWh
gekoppelt,2052,2.1765115250419003,ZERO-Basis,KKW50,TWh
gekoppelt,2053,2.180655531535449,ZERO-Basis,KKW50,TWh
gekoppelt,2054,2.1995294163038586,ZERO-Basis,KKW50,TWh
gekoppelt,2055,2.2470768126307163,ZERO-Basis,KKW50,TWh
gekoppelt,2056,2.230073399995531,ZERO-Basis,KKW50,TWh
gekoppelt,2057,2.2442547639036645,ZERO-Basis,KKW50,TWh
gekoppelt,2058,2.2288449978367573,ZERO-Basis,KKW50,TWh
gekoppelt,2059,2.236535262376441,ZERO-Basis,KKW50,TWh
gekoppelt,2060,2.229724031818023,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2015,0.09196517560185814,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2016,0.11180519869983237,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2017,0.16149052796974972,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2018,0.15253813368945288,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2019,0.17480537754636583,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2020,0.13867880000001104,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2021,0.13857690000001047,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2022,0.1385117000000103,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2023,0.1365725000000099,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2024,0.13863090000001016,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2025,0.13839370000001,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2026,0.13852970000001044,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2027,0.1385814000000098,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2028,0.13532100000000943,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2029,0.13723940000000973,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2030,0.1369015000000091,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2031,0.1377540000000083,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2032,0.1379541000000081,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2033,0.13781350000000692,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2034,0.13610100000000588,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2035,0.1272344000000052,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2036,0.13159100000000384,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2037,0.13188370000000282,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2038,0.12998890000000182,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2039,0.12747590000000078,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2040,0.13658439999999983,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2041,0.13531169999999793,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2042,0.1330017999999984,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2043,0.1290736999999984,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2044,0.13122429999999816,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2045,0.12498309999999864,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2046,0.12555259999999868,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2047,0.12904699999999872,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2048,0.1288002999999989,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2049,0.11655479999999874,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2050,0.11934569999999892,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2051,0.11940409999999915,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2052,0.11596529999999913,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2053,0.11669759999999925,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2054,0.11909239999999924,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2055,0.1272403999999991,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2056,0.12307629999999914,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2057,0.12675359999999902,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2058,0.12562749999999903,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2059,0.12805289999999894,ZERO-Basis,KKW50,TWh
Biomasse (Holz),2060,0.12387589999999896,ZERO-Basis,KKW50,TWh
Biogas,2015,0.0879454704182984,ZERO-Basis,KKW50,TWh
Biogas,2016,0.09764117798597921,ZERO-Basis,KKW50,TWh
Biogas,2017,0.10347135486807246,ZERO-Basis,KKW50,TWh
Biogas,2018,0.13700591448928617,ZERO-Basis,KKW50,TWh
Biogas,2019,0.165324790758589,ZERO-Basis,KKW50,TWh
Biogas,2020,0.09312790784201486,ZERO-Basis,KKW50,TWh
Biogas,2021,0.09317524994197762,ZERO-Basis,KKW50,TWh
Biogas,2022,0.09309483523494622,ZERO-Basis,KKW50,TWh
Biogas,2023,0.10042295848329193,ZERO-Basis,KKW50,TWh
Biogas,2024,0.10992066307451312,ZERO-Basis,KKW50,TWh
Biogas,2025,0.11888224055756719,ZERO-Basis,KKW50,TWh
Biogas,2026,0.1296819435348595,ZERO-Basis,KKW50,TWh
Biogas,2027,0.13984877996517098,ZERO-Basis,KKW50,TWh
Biogas,2028,0.15022147787255646,ZERO-Basis,KKW50,TWh
Biogas,2029,0.16339981200775838,ZERO-Basis,KKW50,TWh
Biogas,2030,0.1742931397777591,ZERO-Basis,KKW50,TWh
Biogas,2031,0.1905537179287815,ZERO-Basis,KKW50,TWh
Biogas,2032,0.2012759087721785,ZERO-Basis,KKW50,TWh
Biogas,2033,0.20883343654601266,ZERO-Basis,KKW50,TWh
Biogas,2034,0.2405330488604656,ZERO-Basis,KKW50,TWh
Biogas,2035,0.23998063226305422,ZERO-Basis,KKW50,TWh
Biogas,2036,0.27875145417014047,ZERO-Basis,KKW50,TWh
Biogas,2037,0.3042846751088212,ZERO-Basis,KKW50,TWh
Biogas,2038,0.3540753640739802,ZERO-Basis,KKW50,TWh
Biogas,2039,0.36042211339677854,ZERO-Basis,KKW50,TWh
Biogas,2040,0.4199567275934032,ZERO-Basis,KKW50,TWh
Biogas,2041,0.4423845729093195,ZERO-Basis,KKW50,TWh
Biogas,2042,0.4793824463361097,ZERO-Basis,KKW50,TWh
Biogas,2043,0.4965534297477122,ZERO-Basis,KKW50,TWh
Biogas,2044,0.5271719036211491,ZERO-Basis,KKW50,TWh
Biogas,2045,0.5420874559969545,ZERO-Basis,KKW50,TWh
Biogas,2046,0.560818853640795,ZERO-Basis,KKW50,TWh
Biogas,2047,0.5789689187392623,ZERO-Basis,KKW50,TWh
Biogas,2048,0.6004772046557505,ZERO-Basis,KKW50,TWh
Biogas,2049,0.5843748819256973,ZERO-Basis,KKW50,TWh
Biogas,2050,0.6492244714554044,ZERO-Basis,KKW50,TWh
Biogas,2051,0.658520419559409,ZERO-Basis,KKW50,TWh
Biogas,2052,0.6810124933562596,ZERO-Basis,KKW50,TWh
Biogas,2053,0.685400665745031,ZERO-Basis,KKW50,TWh
Biogas,2054,0.6857760907409494,ZERO-Basis,KKW50,TWh
Biogas,2055,0.7263353631569353,ZERO-Basis,KKW50,TWh
Biogas,2056,0.7146429973237327,ZERO-Basis,KKW50,TWh
Biogas,2057,0.7263036197340815,ZERO-Basis,KKW50,TWh
Biogas,2058,0.7152882860825116,ZERO-Basis,KKW50,TWh
Biogas,2059,0.7192260162035997,ZERO-Basis,KKW50,TWh
Biogas,2060,0.7199356513905326,ZERO-Basis,KKW50,TWh
ARA,2015,0.0625626584891173,ZERO-Basis,KKW50,TWh
ARA,2016,0.06193540889342061,ZERO-Basis,KKW50,TWh
ARA,2017,0.0625486543295258,ZERO-Basis,KKW50,TWh
ARA,2018,0.06290691693614268,ZERO-Basis,KKW50,TWh
ARA,2019,0.06220343067365987,ZERO-Basis,KKW50,TWh
ARA,2020,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2021,0.0643279999999948,ZERO-Basis,KKW50,TWh
ARA,2022,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2023,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2024,0.0643098999999948,ZERO-Basis,KKW50,TWh
ARA,2025,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2026,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2027,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2028,0.0642983999999948,ZERO-Basis,KKW50,TWh
ARA,2029,0.06421319999999481,ZERO-Basis,KKW50,TWh
ARA,2030,0.06419839999999481,ZERO-Basis,KKW50,TWh
ARA,2031,0.06422799999999482,ZERO-Basis,KKW50,TWh
ARA,2032,0.06426009999999481,ZERO-Basis,KKW50,TWh
ARA,2033,0.06419359999999485,ZERO-Basis,KKW50,TWh
ARA,2034,0.06425999999999482,ZERO-Basis,KKW50,TWh
ARA,2035,0.06429339999999482,ZERO-Basis,KKW50,TWh
ARA,2036,0.06421689999999514,ZERO-Basis,KKW50,TWh
ARA,2037,0.06297459999999636,ZERO-Basis,KKW50,TWh
ARA,2038,0.06309349999999701,ZERO-Basis,KKW50,TWh
ARA,2039,0.060650799999997104,ZERO-Basis,KKW50,TWh
ARA,2040,0.06407059999999716,ZERO-Basis,KKW50,TWh
ARA,2041,0.06414899999999779,ZERO-Basis,KKW50,TWh
ARA,2042,0.06343429999999772,ZERO-Basis,KKW50,TWh
ARA,2043,0.06349869999999805,ZERO-Basis,KKW50,TWh
ARA,2044,0.06415309999999831,ZERO-Basis,KKW50,TWh
ARA,2045,0.06352669999999833,ZERO-Basis,KKW50,TWh
ARA,2046,0.06386919999999811,ZERO-Basis,KKW50,TWh
ARA,2047,0.06384469999999827,ZERO-Basis,KKW50,TWh
ARA,2048,0.06411269999999869,ZERO-Basis,KKW50,TWh
ARA,2049,0.06384959999999944,ZERO-Basis,KKW50,TWh
ARA,2050,0.06380529999999907,ZERO-Basis,KKW50,TWh
ARA,2051,0.062290299999999195,ZERO-Basis,KKW50,TWh
ARA,2052,0.06391649999999945,ZERO-Basis,KKW50,TWh
ARA,2053,0.0641296999999995,ZERO-Basis,KKW50,TWh
ARA,2054,0.06426179999999956,ZERO-Basis,KKW50,TWh
ARA,2055,0.06422749999999935,ZERO-Basis,KKW50,TWh
ARA,2056,0.0641739999999992,ZERO-Basis,KKW50,TWh
ARA,2057,0.06408049999999935,ZERO-Basis,KKW50,TWh
ARA,2058,0.06184539999999931,ZERO-Basis,KKW50,TWh
ARA,2059,0.06417649999999897,ZERO-Basis,KKW50,TWh
ARA,2060,0.063926599999999,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2015,0.6816435644898894,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2016,0.7159503527664418,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2017,0.7143208263070149,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2018,0.6880355839156793,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2019,0.6997048081197523,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2020,0.47845263529409277,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2021,0.47135319071520054,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2022,0.4643888001978087,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2023,0.45755245956117196,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2024,0.4508429749070165,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2025,0.4442562226368205,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2026,0.43779348491227166,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2027,0.43144849783318817,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2028,0.42521839989162036,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2029,0.41910066178251365,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2030,0.4130925044603552,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2031,0.40719262554774954,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2032,0.42159216257391985,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2033,0.41572040047385916,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2034,0.4099402713778375,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2035,0.40424945521793443,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2036,0.39860032203452544,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2037,0.3930757267375411,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2038,0.3876329990116637,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2039,0.3822718879064273,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2040,0.3769915372408543,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2041,0.37179111724704467,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2042,0.3666690142566221,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2043,0.36162318634698093,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2044,0.3566514331432831,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2045,0.351751550676312,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2046,0.34692124944339114,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2047,0.34215863747374836,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2048,0.3374617152720058,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2049,0.3328284131784763,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2050,0.32825681241580823,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2051,0.3270000903617662,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2052,0.3257772316856969,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2053,0.32458756579047415,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2054,0.34055912556296447,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2055,0.3394335494738368,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2056,0.3383401026718545,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2057,0.3372770441696395,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2058,0.33624381175430235,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2059,0.3352398461728981,ZERO-Basis,KKW50,TWh
KVA (EE-Anteil),2060,0.33214588042754617,ZERO-Basis,KKW50,TWh
Geothermie,2015,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2016,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2017,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2018,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2019,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2020,0.0,ZERO-Basis,KKW50,TWh
Geothermie,2021,0.003,ZERO-Basis,KKW50,TWh
Geothermie,2022,0.003,ZERO-Basis,KKW50,TWh
